timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:40:13.465328,-49214.94921875,-65049.71484375,-56211.640625,-56687.3203125,241920.515625,-41367.04296875,-46231.1328125,-46762.4296875,-24795.33203125,-25979.16796875,-3427.75390625,-26632.599609375,-40453.23828125,114619.1875,132629.296875,-16592.54296875,-1969.420654296875,204921.671875,183513.421875,118424.03125,-33089.05859375,-33054.1875,649984.375,651155.75,0.0,0.0,0.0
15:40:13.467325,-48704.7578125,-64346.03125,-51518.59765625,-56335.48046875,250274.953125,-38594.95703125,-46109.265625,-45016.6328125,-23674.625,-18760.013671875,-2209.94287109375,-26488.197265625,-39465.6640625,123354.171875,141095.9375,-8089.77099609375,-1701.2696533203125,213398.78125,191664.96875,126933.421875,-24895.65625,-24856.76171875,657902.9375,659451.8125,0.0,0.0,0.0
15:40:13.469326,-48736.140625,-64270.74609375,-49914.96875,-56719.95703125,255057.046875,-38301.32421875,-46096.2109375,-45001.7890625,-23808.298828125,-15693.3125,-2331.45556640625,-26513.0546875,-39714.68359375,128166.0390625,145818.3125,-3247.138916015625,-1781.8311767578125,218011.8125,196141.90625,131792.796875,-20359.98046875,-20318.939453125,662369.625,663969.3125,0.0,0.0,0.0
15:40:13.471324,-49244.45703125,-64904.953125,-53596.30078125,-57197.24609375,249388.0625,-40786.21484375,-46209.9453125,-46647.35546875,-24924.087890625,-21167.830078125,-3541.756103515625,-26664.1640625,-40781.921875,122140.2890625,140007.421875,-9034.15625,-2073.58740234375,212103.359375,190421.5,125966.8828125,-26011.537109375,-25972.373046875,656727.125,658281.9375,0.0,0.0,0.0
15:40:13.472324,-49515.91796875,-65347.1953125,-57183.92578125,-57168.45703125,241697.875,-42509.2109375,-46289.69921875,-47632.69140625,-25470.494140625,-27201.001953125,-4143.8662109375,-26731.40234375,-41188.21484375,114254.0234375,132319.203125,-16827.521484375,-2175.071533203125,204426.953125,182886.984375,118031.328125,-33472.640625,-33435.625,649613.375,650801.875,0.0,0.0,0.0
15:40:13.473323,-49244.9921875,-65087.625,-56474.78515625,-56689.37890625,241066.609375,-41506.2578125,-46248.75,-46857.02734375,-24853.09375,-26811.248046875,-3481.580810546875,-26642.2578125,-40529.6875,113754.203125,131795.0625,-17450.107421875,-1980.776123046875,203967.1875,182316.796875,117224.125,-33956.81640625,-33920.3359375,649354.1875,650478.0,0.0,0.0,0.0
15:40:13.475321,-48724.4296875,-64378.48828125,-51843.88671875,-56322.3359375,249213.875,-38742.578125,-46130.3671875,-45118.3828125,-23730.240234375,-19810.80078125,-2264.93212890625,-26496.423828125,-39526.734375,122284.4296875,140054.015625,-9160.67578125,-1713.072265625,212226.046875,190213.609375,125365.21875,-25981.494140625,-25943.134765625,657042.375,658567.3125,0.0,16303375.0,0.0
15:40:13.477320,-48760.91015625,-64294.171875,-50244.01171875,-56699.9296875,253919.359375,-38421.13671875,-46110.3359375,-45089.4140625,-23847.55078125,-16837.53515625,-2377.593017578125,-26521.1015625,-39740.79296875,127021.546875,144694.75,-4396.19091796875,-1796.0479736328125,216766.984375,194610.875,130011.140625,-21530.044921875,-21489.00390625,661412.125,663003.5,0.0,0.0,0.0
15:40:13.479317,-49262.0703125,-64922.12109375,-53882.2421875,-57186.875,248273.875,-40864.26953125,-46217.09765625,-46703.7734375,-24948.3203125,-22287.28515625,-3568.4013671875,-26665.7734375,-40768.15234375,121017.4375,138903.703125,-10160.67578125,-2087.8935546875,210895.75,188957.796875,124107.234375,-27162.287109375,-27123.392578125,655800.375,657335.125,0.0,0.0,0.0
15:40:13.480316,-49520.03125,-65356.671875,-57391.6328125,-57159.42578125,240693.046875,-42537.28515625,-46296.40625,-47649.23046875,-25475.501953125,-28195.279296875,-4147.26416015625,-26730.240234375,-41156.02734375,113247.0546875,131326.546875,-17843.169921875,-2180.436279296875,203341.203125,181616.328125,116232.171875,-34510.73046875,-34475.32421875,648841.375,649985.5,0.0,0.0,0.0
15:40:13.480316,-49233.01171875,-65080.47265625,-56552.84375,-56680.6171875,240302.484375,-41464.7734375,-46248.66015625,-46831.09765625,-24835.390625,-27547.748046875,-3459.585205078125,-26644.4921875,-40477.55859375,112995.9765625,131051.859375,-18213.33984375,-1978.0042724609375,203142.078125,181363.921875,115684.0859375,-34741.6875,-34704.66796875,648844.625,649947.875,0.0,0.0,0.0
15:40:13.481317,-48690.5390625,-64338.7890625,-51692.23828125,-56310.890625,248937.765625,-38589.859375,-46113.37890625,-45009.56640625,-23665.59375,-20071.173828125,-2194.742431640625,-26492.490234375,-39456.27734375,122018.8671875,139809.46875,-9428.3798828125,-1690.45068359375,211909.78125,189788.546875,124378.1640625,-26260.732421875,-26220.763671875,657028.25,658558.125,0.0,0.0,0.0
15:40:13.483315,-48717.6328125,-64241.05859375,-49892.97265625,-56690.36328125,254139.484375,-38198.67578125,-46093.2578125,-44935.53515625,-23762.16015625,-16646.728515625,-2283.0830078125,-26515.37890625,-39673.91015625,127260.015625,144951.1875,-4165.32568359375,-1768.0615234375,216974.515625,194702.34375,129617.6328125,-21301.771484375,-21261.0,661895.8125,663504.5625,0.0,0.0,0.0
15:40:13.484316,-49227.109375,-64867.7578125,-53449.39453125,-57179.8125,248800.609375,-40638.94921875,-46199.48046875,-46555.79296875,-24870.708984375,-21809.19140625,-3481.402099609375,-26664.07421875,-40734.17578125,121579.3125,139470.9375,-9610.783203125,-2059.191650390625,211420.609375,189377.5,124146.9375,-26618.294921875,-26579.669921875,656585.6875,658153.25,0.0,0.0,0.0
15:40:13.485318,-49494.01171875,-65307.76171875,-56950.46484375,-57156.38671875,241370.171875,-42336.46484375,-46278.5234375,-47524.9453125,-25413.537109375,-27554.6328125,-4080.829833984375,-26728.00390625,-41149.140625,113961.2890625,132049.890625,-17141.98828125,-2153.075927734375,204017.078125,182189.375,116562.4375,-33805.52734375,-33767.70703125,649703.3125,650945.625,0.0,16303374.0,0.0
15:40:13.487312,-49215.93359375,-65034.78125,-56096.30078125,-56676.14453125,241103.90625,-41279.23828125,-46232.4765625,-46717.9921875,-24783.26171875,-26761.4453125,-3400.751220703125,-26640.021484375,-40478.71875,113837.4453125,131895.828125,-17387.0703125,-1952.7003173828125,203957.984375,182076.0,116275.828125,-33912.82421875,-33875.26953125,649774.875,650983.625,0.0,0.0,0.0
15:40:13.489311,-48683.74609375,-64308.03125,-51302.93359375,-56307.671875,249679.28125,-38466.46875,-46105.77734375,-44937.5,-23643.955078125,-19300.787109375,-2162.822021484375,-26491.595703125,-39468.52734375,122793.1875,140576.625,-8667.3818359375,-1682.492919921875,212678.828125,190490.4375,125033.0,-25494.63671875,-25454.400390625,657919.25,659497.5,0.0,0.0,0.0
15:40:13.490312,-48711.8203125,-64208.24609375,-49539.1640625,-56677.75390625,254834.046875,-38090.6640625,-46086.5546875,-44878.7578125,-23739.896484375,-15850.232421875,-2256.7060546875,-26509.568359375,-39691.2578125,128002.7734375,145674.890625,-3442.328369140625,-1762.9649658203125,217698.765625,195443.40625,130342.21875,-20581.009765625,-20539.43359375,662767.875,664391.4375,0.0,0.0,0.0
15:40:13.492309,-49216.828125,-64839.234375,-53124.28515625,-57167.203125,249463.796875,-40547.48046875,-46196.3515625,-46513.6796875,-24851.6640625,-20985.515625,-3463.78759765625,-26658.708984375,-40732.83203125,122291.7578125,140162.734375,-8917.4716796875,-2055.257568359375,212120.078125,190183.5625,124938.8515625,-25919.26171875,-25879.5625,657421.125,659018.4375,0.0,0.0,0.0
15:40:13.494310,-49488.19921875,-65291.9375,-56702.61328125,-57143.421875,241916.84375,-42288.8046875,-46275.57421875,-47516.54296875,-25413.001953125,-26806.15234375,-4086.283935546875,-26728.18359375,-41135.015625,114554.6328125,132608.109375,-16562.767578125,-2163.000732421875,204622.765625,182986.234375,117304.796875,-33228.8125,-33192.8671875,650358.625,651677.0625,0.0,0.0,0.0
15:40:13.495307,-49221.74609375,-65043.09765625,-56017.2578125,-56679.90234375,241342.71875,-41314.46875,-46240.34375,-46756.70703125,-24814.109375,-26254.203125,-3448.14013671875,-26643.77734375,-40475.14453125,114112.84375,132128.046875,-17129.470703125,-1975.3218994140625,204263.765625,182681.25,116751.078125,-33653.16796875,-33617.22265625,650116.625,651367.3125,0.0,0.0,0.0
15:40:13.495307,-48700.01953125,-64336.73046875,-51402.18359375,-56324.3046875,249541.578125,-38568.4921875,-46113.82421875,-45012.78515625,-23695.994140625,-19060.353515625,-2233.27978515625,-26499.732421875,-39477.9140625,122689.9140625,140427.9375,-8788.537109375,-1700.19677734375,212602.375,190843.53125,125173.7578125,-25626.87890625,-25587.716796875,657889.375,659479.0,0.0,0.0,0.0
15:40:13.497308,-48732.56640625,-64258.67578125,-49826.1796875,-56704.3125,254244.640625,-38276.9140625,-46091.828125,-45001.96875,-23821.53125,-15920.064453125,-2351.75244140625,-26521.28125,-39715.75390625,127441.078125,145057.578125,-4021.01220703125,-1781.4735107421875,217163.71875,195425.078125,130070.9609375,-21185.35546875,-21144.8515625,662270.0625,663900.125,0.0,16303374.0,0.0
15:40:13.499307,-49248.66015625,-64903.078125,-53586.28515625,-57189.82421875,248415.234375,-40792.7421875,-46207.26171875,-46672.03125,-24950.734375,-21342.900390625,-3571.083740234375,-26673.015625,-40788.984375,121266.8125,139068.84375,-9967.3642578125,-2079.84619140625,211099.96875,189671.59375,124246.65625,-27018.2421875,-26979.080078125,656452.1875,658030.75,0.0,0.0,0.0
15:40:13.501304,-49532.3671875,-65361.85546875,-57308.38671875,-57175.07421875,240437.59375,-42584.5859375,-46292.3828125,-47689.46875,-25512.0703125,-27388.859375,-4186.248046875,-26742.400390625,-41234.53125,113090.9375,131076.890625,-18054.720703125,-2188.21533203125,203115.609375,181860.609375,116239.0078125,-34782.19140625,-34744.37109375,649049.375,650256.8125,0.0,0.0,0.0
15:40:13.502307,-49263.0546875,-65112.125,-56721.65625,-56703.1484375,239495.53125,-41626.4296875,-46249.91015625,-46934.1015625,-24905.7578125,-26985.068359375,-3534.960693359375,-26656.1171875,-40578.86328125,112277.8984375,130234.1796875,-18987.9296875,-1998.9271240234375,202325.921875,180872.765625,115397.3359375,-35584.5,-35548.28515625,648509.5625,649632.0,0.0,0.0,0.0
15:40:13.504302,-48730.2421875,-64395.03125,-52086.10546875,-56334.05078125,247552.9375,-38832.171875,-46124.734375,-45163.08984375,-23761.53515625,-19757.958984375,-2292.203125,-26508.673828125,-39552.30859375,120703.8671875,138391.09375,-10788.8056640625,-1722.9971923828125,210497.40625,188541.140625,123772.203125,-27701.451171875,-27662.5546875,656102.75,657651.75,0.0,0.0,0.0
15:40:13.505302,-48743.3828125,-64284.6953125,-50301.0546875,-56690.09375,252544.265625,-38396.28125,-46105.6875,-45049.71484375,-23829.578125,-16294.8857421875,-2343.88427734375,-26526.01953125,-39724.4296875,125737.5703125,143305.96875,-5738.19775390625,-1790.5042724609375,215354.609375,193158.171875,129030.25,-22963.7890625,-22922.48046875,660746.875,662378.875,0.0,0.0,0.0
15:40:13.507301,-49228.6328125,-64879.29296875,-53699.66015625,-57159.69140625,247390.921875,-40720.58203125,-46209.9453125,-46596.8359375,-24890.916015625,-21197.3359375,-3490.8798828125,-26668.544921875,-40710.5703125,120236.59375,137999.109375,-11006.7958984375,-2064.288330078125,210000.453125,188060.171875,123896.0,-28100.0546875,-28061.16015625,655620.25,657207.4375,0.0,0.0,0.0
15:40:13.509303,-49483.4609375,-65295.33203125,-57022.62109375,-57135.91015625,240285.5,-42330.29296875,-46285.85546875,-47515.11328125,-25404.953125,-26684.28125,-4061.78466796875,-26730.240234375,-41111.765625,112945.1875,130899.859375,-18212.08984375,-2155.75830078125,202961.203125,181363.109375,116682.75,-34952.79296875,-34916.578125,649104.0625,650340.9375,0.0,0.0,0.0
15:40:13.510303,-49199.39453125,-65010.4609375,-56074.48046875,-56653.25390625,240260.46875,-41227.46875,-46237.83984375,-46677.0390625,-24763.234375,-25810.890625,-3372.49658203125,-26637.787109375,-40434.4609375,113061.3359375,130993.296875,-18212.982421875,-1953.326171875,203170.6875,181665.15625,116573.375,-34802.04296875,-34765.55859375,649434.375,650653.0625,0.0,16303374.0,0.0
15:40:13.512301,-48655.1328125,-64266.54296875,-51128.12890625,-56283.3515625,249212.71875,-38332.6171875,-46105.5078125,-44846.74609375,-23599.607421875,-18219.15234375,-2105.41845703125,-26486.587890625,-39397.4453125,122396.4609375,140065.453125,-9112.482421875,-1668.991455078125,212290.421875,190531.03125,125574.375,-25983.37109375,-25943.939453125,657967.625,659569.9375,0.0,0.0,0.0
15:40:13.513301,-48663.08984375,-64142.703125,-49138.234375,-56657.01171875,254897.53125,-37866.1484375,-46076.26953125,-44724.96484375,-23667.740234375,-14578.7734375,-2166.845458984375,-26502.50390625,-39602.73828125,128136.0859375,145706.71875,-3353.98779296875,-1740.96923828125,217854.078125,195915.234375,131246.1875,-20524.6796875,-20483.1015625,663359.4375,665009.5,0.0,0.0,0.0
15:40:13.515301,-49167.47265625,-64757.87109375,-52523.3359375,-57155.84765625,250088.609375,-40248.75,-46185.35546875,-46322.9609375,-24763.412109375,-19561.158203125,-3355.776123046875,-26649.41015625,-40648.42578125,122975.1484375,140764.390625,-8278.880859375,-2033.440673828125,212824.65625,190965.671875,126218.7578125,-25304.990234375,-25266.095703125,658561.5,660193.5625,0.0,0.0,0.0
15:40:13.517293,-49455.29296875,-65214.05859375,-56042.91796875,-57153.43359375,242830.75,-42005.453125,-46264.84375,-47334.2265625,-25341.0234375,-25417.830078125,-3991.77392578125,-26719.599609375,-41089.59375,115529.1484375,133516.984375,-15635.908203125,-2143.329833984375,205596.390625,183806.25,118726.265625,-32315.720703125,-32278.97265625,651642.4375,653143.1875,0.0,0.0,0.0
15:40:13.518300,-49200.19921875,-64983.55078125,-55427.93359375,-56707.9765625,242267.171875,-41102.109375,-46230.95703125,-46623.5703125,-24777.271484375,-25085.033203125,-3384.925048828125,-26637.25,-40484.265625,115106.7578125,133073.671875,-16181.419921875,-1969.2418212890625,205237.75,183348.890625,118088.7265625,-32709.765625,-32671.408203125,651303.5625,652772.875,0.0,0.0,0.0
15:40:13.520296,-48685.7109375,-64296.67578125,-50899.23046875,-56347.19140625,250384.578125,-38415.68359375,-46112.66015625,-44925.875,-23677.21875,-18147.263671875,-2195.457763671875,-26499.017578125,-39506.08203125,123602.734375,141308.75,-7921.9423828125,-1709.8533935546875,213494.546875,191370.984375,126342.484375,-24754.29296875,-24714.861328125,659112.6875,660740.25,0.0,0.0,0.0
15:40:13.522291,-48715.0390625,-64216.73828125,-49314.9140625,-56713.69921875,255171.3125,-38113.82421875,-46090.12890625,-44910.5859375,-23793.9921875,-15132.2431640625,-2305.972900390625,-26521.99609375,-39727.9140625,128430.53125,146029.78125,-3074.749755859375,-1790.8619384765625,218140.03125,196063.484375,131227.484375,-20234.98046875,-20194.744140625,663580.375,665235.375,-2138961408.0,0.0,0.0
15:40:13.523289,-49228.8984375,-64860.42578125,-53066.16796875,-57210.92578125,249426.0625,-40632.15234375,-46200.375,-46581.63671875,-24922.658203125,-20705.5625,-3529.059326171875,-26671.763671875,-40776.37890625,122330.0234375,140133.140625,-8939.7353515625,-2088.876953125,212181.953125,190511.0,125348.9921875,-25982.833984375,-25943.40234375,657828.0,659450.0,-2138633728.0,16303374.0,0.0
15:40:13.525287,-49509.74609375,-65324.9296875,-56789.87890625,-57193.4921875,241511.8125,-42425.69921875,-46283.80078125,-47603.18359375,-25489.44921875,-26923.552734375,-4156.11572265625,-26739.181640625,-41203.328125,114217.8984375,132217.8125,-16959.228515625,-2194.29541015625,204304.1875,182954.84375,117207.359375,-33672.2109375,-33636.0,650369.375,651727.75,-2138306048.0,0.0,0.0
15:40:13.526290,-49237.57421875,-65076.5390625,-56174.625,-56708.06640625,240698.140625,-41455.83203125,-46241.1484375,-46841.91796875,-24877.32421875,-26639.126953125,-3502.95068359375,-26649.232421875,-40551.76953125,113532.1015625,131506.703125,-17765.2890625,-1998.47998046875,203690.09375,182293.546875,116244.375,-34338.25390625,-34301.50390625,649894.5625,651175.4375,0.0,0.0,0.0
15:40:13.527290,-48697.9609375,-64344.421875,-51453.05859375,-56322.515625,249001.34375,-38615.34375,-46115.1640625,-45042.5625,-23718.080078125,-19438.841796875,-2248.837646484375,-26500.71484375,-39526.9140625,122217.6328125,139920.953125,-9316.166015625,-1719.510009765625,212126.515625,190331.8125,124594.2265625,-26199.841796875,-26160.677734375,657786.9375,659395.0625,-2138240512.0,0.0,0.0
15:40:13.529304,-48710.8359375,-64229.16796875,-49609.265625,-56684.8203125,254222.015625,-38152.98828125,-46096.38671875,-44929.6328125,-23781.384765625,-15983.458984375,-2301.85986328125,-26522.17578125,-39719.8671875,127492.3984375,145073.140625,-4030.489990234375,-1787.911376953125,217179.546875,195167.75,129844.296875,-21227.73828125,-21187.232421875,662689.5,664347.8125,-2138568192.0,0.0,0.0
15:40:13.531301,-49211.10546875,-64843.2578125,-53088.7890625,-57172.2109375,249019.859375,-40536.9296875,-46195.81640625,-46522.890625,-24864.359375,-21033.9765625,-3478.362060546875,-26666.3984375,-40744.7265625,121934.90625,139719.875,-9340.3974609375,-2074.749755859375,211713.4375,189851.578125,124501.953125,-26414.1640625,-26374.46484375,657496.0625,659126.6875,-2138895872.0,0.0,0.0
15:40:13.533284,-49479.34765625,-65286.83984375,-56589.94921875,-57148.25,241615.34375,-42242.84765625,-46273.0703125,-47499.91015625,-25410.498046875,-26762.607421875,-4081.3662109375,-26732.02734375,-41143.6875,114332.171875,132313.84375,-16847.55078125,-2174.982177734375,204305.34375,182591.734375,116946.6953125,-33572.42578125,-33535.140625,650544.1875,651936.875,0.0,0.0,0.0
15:40:13.534285,-49203.50390625,-65026.109375,-55818.1328125,-56681.0625,241220.3125,-41228.453125,-46228.71875,-46712.8046875,-24792.29296875,-26061.427734375,-3418.6337890625,-26644.314453125,-40477.109375,114082.4375,132036.578125,-17227.2890625,-1974.8748779296875,204113.921875,182328.59375,116566.9375,-33792.3828125,-33756.171875,650473.125,651810.0,-1605173248.0,0.0,0.0
15:40:13.536281,-48667.11328125,-64295.33203125,-51015.6484375,-56307.13671875,249824.578125,-38381.796875,-46101.39453125,-44915.59375,-23635.640625,-18519.044921875,-2163.894775390625,-26491.505859375,-39456.27734375,123074.3046875,140756.703125,-8474.78515625,-1692.2388916015625,212878.765625,190813.9375,125421.546875,-25332.3515625,-25293.45703125,658698.6875,660327.1875,-2101540352.0,16303375.0,0.0
15:40:13.537283,-48679.2734375,-64180.796875,-49130.9921875,-56656.5625,255237.21875,-37941.61328125,-46079.30859375,-44811.60546875,-23706.544921875,-14829.0419921875,-2224.874755859375,-26507.869140625,-39654.86328125,128548.640625,146113.5625,-2988.108154296875,-1759.65673828125,218160.40625,196104.4375,131084.234375,-20164.701171875,-20123.123046875,663811.0625,665474.375,-2139092480.0,0.0,0.0
15:40:13.539280,-49180.34765625,-64805.4375,-52625.08984375,-57149.9453125,250115.53125,-40367.66796875,-46190.8984375,-46428.37890625,-24808.38671875,-19796.94140625,-3426.7705078125,-26655.669921875,-40708.06640625,123075.828125,140838.609375,-8227.736328125,-2052.128173828125,212803.203125,191171.5,126014.2890625,-25267.4375,-25228.005859375,658691.875,660335.5625,0.0,0.0,0.0
15:40:13.540282,-49455.65234375,-65259.03125,-56211.10546875,-57144.4921875,242639.578125,-42136.625,-46274.9453125,-47438.484375,-25379.560546875,-25605.240234375,-4055.168212890625,-26728.451171875,-41158.88671875,115401.2890625,133351.390625,-15805.5263671875,-2163.090087890625,205333.15625,184069.5625,118507.7890625,-32505.904296875,-32468.88671875,651544.6875,653056.4375,-2101474816.0,0.0,0.0
15:40:13.540282,-49191.43359375,-65013.234375,-55546.046875,-56679.453125,242094.953125,-41179.6328125,-46224.78515625,-46688.84375,-24791.845703125,-25084.943359375,-3415.68310546875,-26650.482421875,-40534.87109375,114983.3671875,132901.5625,-16347.1923828125,-1974.427734375,204973.453125,183703.15625,117992.03125,-32888.94921875,-32851.6640625,651215.5625,652714.125,-2138502656.0,0.0,0.0
15:40:13.541279,-48662.10546875,-64296.40625,-50853.36328125,-56307.2265625,250493.5625,-38394.40234375,-46098.625,-44923.28515625,-23653.791015625,-17800.51953125,-2182.0458984375,-26495.171875,-39504.5625,123764.1328125,141411.03125,-7806.15185546875,-1697.15673828125,213520.203125,191844.0625,126575.65625,-24639.486328125,-24600.0546875,659316.8125,660986.625,-2137978368.0,0.0,0.0
15:40:13.542280,-48684.99609375,-64179.2734375,-49016.18359375,-56658.3515625,255790.421875,-37959.765625,-46080.29296875,-44820.81640625,-23716.828125,-14292.8291015625,-2239.53857421875,-26503.21875,-39674.4453125,129122.0546875,146650.578125,-2436.8740234375,-1761.8026123046875,218691.96875,196746.25,132003.765625,-19587.447265625,-19545.6015625,664318.5,666018.25,0.0,0.0,0.0
15:40:13.544279,-49198.58984375,-64807.31640625,-52544.6171875,-57147.35546875,250583.96875,-40383.94140625,-46186.6953125,-46439.19921875,-24827.611328125,-19404.953125,-3434.012939453125,-26652.62890625,-40717.6328125,123571.4453125,141299.453125,-7743.02587890625,-2056.062255859375,213266.640625,191442.328125,126721.375,-24776.2890625,-24736.58984375,659116.6875,660790.6875,-2137912832.0,0.0,0.0
15:40:13.545299,-49468.97265625,-65265.91796875,-56169.171875,-57150.125,243016.453125,-42162.82421875,-46266.2734375,-47457.171875,-25402.451171875,-25348.802734375,-4069.385009765625,-26725.412109375,-41165.1484375,115800.875,133726.390625,-15409.15625,-2171.58447265625,205726.578125,184080.125,119022.0703125,-32106.494140625,-32069.744140625,651866.4375,653420.6875,-2138174976.0,16303375.0,0.0
15:40:13.547276,-49210.390625,-65028.61328125,-55601.0390625,-56693.1328125,242244.8125,-41253.48828125,-46229.078125,-46733.90625,-24819.83203125,-25044.974609375,-3446.977783203125,-26643.330078125,-40534.69140625,115153.8828125,133059.8125,-16167.3818359375,-1985.5150146484375,205158.625,183521.90625,118239.75,-32714.326171875,-32677.578125,651308.5,652825.75,-2138830336.0,0.0,0.0
15:40:13.548296,-48683.56640625,-64325.2890625,-51011.08984375,-56328.86328125,250371.15625,-38501.609375,-46106.58203125,-44995.88671875,-23687.5,-17983.548828125,-2227.825439453125,-26496.513671875,-39518.0625,123658.53125,141303.03125,-7894.85009765625,-1708.6015625,213439.203125,191620.0,126551.5078125,-24742.22265625,-24702.5234375,659143.0625,660801.625,0.0,0.0,0.0
15:40:13.550273,-48693.22265625,-64216.73828125,-49258.67578125,-56687.6796875,255432.234375,-38098.625,-46083.15625,-44906.02734375,-23762.787109375,-14652.3603515625,-2297.21044921875,-26514.75390625,-39704.30859375,128770.390625,146303.65625,-2768.77685546875,-1772.62158203125,218378.84375,196586.28125,131767.046875,-19934.013671875,-19892.97265625,663898.375,665588.625,-2138109440.0,0.0,0.0
15:40:13.551273,-49199.48046875,-64842.453125,-52832.70703125,-57178.6484375,250060.453125,-40534.15625,-46194.83203125,-46530.7578125,-24868.5625,-19885.283203125,-3485.872802734375,-26662.912109375,-40743.3828125,123044.890625,140781.5625,-8257.421875,-2060.2646484375,212792.296875,191344.0625,126333.296875,-25302.845703125,-25262.609375,658520.5,660183.3125,-2139026944.0,0.0,0.0
15:40:13.553272,-49480.95703125,-65309.640625,-56472.28125,-57166.21875,242383.859375,-42302.57421875,-46280.40234375,-47547.5703125,-25440.271484375,-25921.763671875,-4113.37646484375,-26734.263671875,-41170.33203125,115165.0625,133095.765625,-16047.6572265625,-2168.6337890625,205133.671875,183912.375,118497.859375,-32751.34375,-32714.59375,651218.375,652698.75,-1605107712.0,0.0,0.0
15:40:13.555276,-49222.19140625,-65076.984375,-55902.98828125,-56701.26953125,241568.578125,-41370.62109375,-46241.68359375,-46815.5390625,-24859.173828125,-25679.810546875,-3483.369140625,-26648.6953125,-40546.2265625,114479.5234375,132388.140625,-16849.427734375,-1987.3033447265625,204502.78125,183146.1875,117587.390625,-33409.60546875,-33373.66015625,650696.625,652113.375,0.0,0.0,0.0
15:40:13.556273,-48687.76953125,-64364.80859375,-51290.953125,-56315.62890625,249688.671875,-38599.33984375,-46121.9609375,-45057.671875,-23718.4375,-18666.30859375,-2248.211669921875,-26501.69921875,-39527.359375,122982.296875,140630.640625,-8582.7080078125,-1708.7803955078125,212756.359375,190947.25,125771.46875,-25434.8203125,-25395.65625,658463.25,660130.375,-2138699264.0,0.0,0.0
15:40:13.558270,-48685.80078125,-64234.80078125,-49409.9609375,-56660.49609375,254957.625,-38117.04296875,-46091.0234375,-44921.49609375,-23764.216796875,-15222.55078125,-2284.6923828125,-26517.078125,-39686.60546875,128310.0,145850.953125,-3242.936279296875,-1767.2568359375,217886.53125,195831.734375,131051.109375,-20414.43359375,-20374.197265625,663425.875,665129.5,-2138764800.0,16303374.0,0.0
15:40:13.559270,-49191.61328125,-64843.88671875,-52874.10546875,-57158.80078125,249814.296875,-40499.375,-46190.00390625,-46513.859375,-24856.134765625,-20339.951171875,-3463.78759765625,-26662.732421875,-40715.48828125,122819.921875,140561.78125,-8496.423828125,-2052.84326171875,212528.078125,190665.328125,125708.3671875,-25550.966796875,-25511.8046875,658279.5,659954.75,-2138437120.0,0.0,0.0
15:40:13.561267,-49476.84375,-65298.28515625,-56448.67578125,-57162.734375,242310.53125,-42249.91015625,-46270.65625,-47517.34765625,-25422.568359375,-26296.138671875,-4086.820556640625,-26735.248046875,-41143.41796875,115116.421875,133057.765625,-16104.435546875,-2160.139404296875,205062.234375,183444.65625,117949.109375,-32822.42578125,-32786.21484375,651160.25,652644.875,0.0,0.0,0.0
15:40:13.562265,-49208.78125,-65053.55859375,-55828.59375,-56695.28125,241630.8125,-41322.42578125,-46230.95703125,-46776.01953125,-24843.2578125,-25987.662109375,-3461.999267578125,-26650.39453125,-40517.8828125,114563.484375,132489.0,-16767.435546875,-1974.8748779296875,204595.9375,183000.09375,117123.0,-33332.08203125,-33295.87109375,650783.375,652203.5,-2114647552.0,0.0,0.0
15:40:13.563266,-48674.625,-64328.59375,-51110.3359375,-56310.265625,249988.015625,-38509.2109375,-46106.40234375,-44987.125,-23685.353515625,-18783.619140625,-2215.665283203125,-26498.212890625,-39483.546875,123306.8671875,140976.671875,-8254.560546875,-1694.563720703125,213110.515625,191268.875,125538.703125,-25121.24609375,-25080.474609375,658790.625,660455.1875,-2138043904.0,0.0,0.0
15:40:13.565265,-48671.13671875,-64198.5,-49146.7265625,-56663.5390625,255476.21875,-38004.47265625,-46084.49609375,-44831.3671875,-23721.923828125,-15152.271484375,-2243.20458984375,-26513.501953125,-39633.94140625,128862.484375,146428.828125,-2693.669677734375,-1752.593017578125,218478.71875,196542.03125,131078.140625,-19873.392578125,-19831.814453125,663979.8125,665683.1875,-2138371584.0,0.0,0.0
15:40:13.567263,-49172.5703125,-64813.6640625,-52595.13671875,-57154.1484375,250429.546875,-40401.19921875,-46188.125,-46429.6328125,-24816.345703125,-20166.845703125,-3431.956298828125,-26659.693359375,-40680.6171875,123472.28125,141234.4375,-7846.92431640625,-2039.87841796875,213217.640625,191500.71875,125904.5859375,-24906.38671875,-24866.955078125,658934.5625,660613.5,0.0,0.0,0.0
15:40:13.569263,-49459.2265625,-65281.921875,-56214.234375,-57158.88671875,242894.234375,-42190.8984375,-46271.81640625,-47463.4296875,-25404.060546875,-26098.4453125,-4080.025146484375,-26732.38671875,-41129.73828125,115740.96875,133695.28125,-15484.7998046875,-2151.91357421875,205710.21875,184145.125,118200.1796875,-32202.791015625,-32165.775390625,651720.4375,653277.9375,-2146959360.0,0.0,0.0
