timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:29.496606,-48571.0859375,-63797.48046875,-52873.5703125,-57266.8125,255360.875,-39839.7734375,-46224.0703125,-45109.80078125,-24141.541015625,-22626.966796875,-3085.479248046875,-26007.064453125,-39327.25390625,127659.6953125,144211.46875,4515.55810546875,-1080.2933349609375,256055.34375,233649.765625,129568.7421875,-34958.15625,-34921.67578125,651707.1875,653170.8125,0.0,0.0,0.0
15:39:29.498604,-48963.7890625,-64373.83984375,-57042.0234375,-57412.1953125,247494.28125,-42275.9296875,-46325.46484375,-46522.4453125,-25008.31640625,-29138.234375,-4015.200439453125,-26111.857421875,-39996.51171875,119519.1328125,136281.75,-3471.3876953125,-1263.054443359375,248075.734375,226026.109375,121724.65625,-42648.33984375,-42614.80859375,644531.125,645538.0,0.0,0.0,0.0
15:39:29.499599,-48886.0,-64368.921875,-58018.5078125,-57069.56640625,243882.6875,-42244.7265625,-46331.09765625,-46335.30078125,-24776.734375,-31230.6875,-3771.81689453125,-26073.408203125,-39671.31640625,115934.28125,132747.140625,-7114.091796875,-1166.2196044921875,244579.21875,222675.703125,118194.6171875,-46047.75,-46014.48828125,641505.625,642385.375,0.0,0.0,0.0
15:39:29.499599,-48350.234375,-63669.44140625,-53833.24609375,-56560.17578125,250075.015625,-39285.05078125,-46216.203125,-44460.48046875,-23522.17578125,-25027.451171875,-2444.027099609375,-25914.96875,-38587.08984375,122452.1640625,139065.90625,-822.3355102539062,-859.4420776367188,250897.359375,228820.90625,124620.5859375,-39903.4375,-39867.22265625,647597.5625,648787.0,0.0,0.0,0.0
15:39:29.501600,-48100.0546875,-63232.83203125,-50025.21484375,-56676.14453125,257941.4375,-37449.125,-46138.4140625,-43493.7421875,-23012.875,-18433.029296875,-1897.3533935546875,-25851.6640625,-38304.453125,130505.6328125,146930.34375,7136.6240234375,-788.0901489257812,258657.109375,236415.328125,132733.84375,-32299.89453125,-32262.072265625,654917.5625,656479.5625,-2138961408.0,0.0,0.0
15:39:29.503601,-48527.98828125,-63697.87109375,-52170.6015625,-57235.875,255746.421875,-39460.75,-46212.984375,-44869.7265625,-24021.458984375,-20989.986328125,-2957.6181640625,-25975.412109375,-39263.4140625,128024.859375,144572.875,4868.65185546875,-1063.3941650390625,256191.796875,234165.859375,130557.0078125,-34576.44921875,-34540.5078125,652657.3125,654176.4375,-2138633728.0,16303374.0,0.0
15:39:29.505599,-48930.97265625,-64280.9375,-56326.984375,-57393.33203125,248046.40625,-41934.1015625,-46314.2890625,-46310.35546875,-24912.107421875,-27559.013671875,-3912.822021484375,-26086.462890625,-39950.01953125,120063.84375,136813.84375,-2938.662353515625,-1249.8211669921875,248427.125,226729.171875,122744.7109375,-42090.66796875,-42057.13671875,645611.5,646685.75,-2138306048.0,0.0,0.0
15:39:29.507596,-48848.17578125,-64295.15625,-57344.95703125,-57060.625,244490.171875,-41959.5859375,-46321.62109375,-46160.9453125,-24703.595703125,-29795.69140625,-3701.80615234375,-26057.76171875,-39653.1640625,116545.15625,133346.125,-6513.68017578125,-1151.9134521484375,245034.34375,223478.1875,119115.3515625,-45416.04296875,-45382.78125,642685.4375,643587.8125,0.0,0.0,0.0
15:39:29.507596,-48311.4296875,-63623.5703125,-53271.28125,-56559.28125,250587.09375,-39081.8125,-46225.76953125,-44338.96875,-23470.76171875,-23820.994140625,-2408.530029296875,-25904.775390625,-38616.68359375,122979.796875,139582.359375,-300.8762512207031,-848.3547973632812,251303.203125,229583.34375,125323.7109375,-39354.078125,-39317.8671875,648641.8125,649898.625,-2138240512.0,0.0,0.0
15:39:29.508596,-48072.24609375,-63198.23046875,-49518.8671875,-56684.19140625,258405.671875,-37279.05859375,-46128.93359375,-43392.703125,-22970.314453125,-17360.42578125,-1878.1295166015625,-25849.78515625,-38339.32421875,130990.8828125,147409.78125,7621.51318359375,-776.6452026367188,259057.671875,237176.234375,133333.4375,-31784.337890625,-31746.24609375,655951.4375,657539.625,-2138568192.0,0.0,0.0
15:39:29.510595,-48503.578125,-63667.91796875,-51718.4375,-57257.33203125,256167.5625,-39316.97265625,-46196.98046875,-44786.48046875,-23992.1328125,-20024.41015625,-2949.928466796875,-25982.564453125,-39295.78125,128473.1796875,145015.5625,5315.5400390625,-1059.4599609375,256573.5,234912.734375,131130.375,-34101.93359375,-34065.453125,653646.5625,655193.5625,-2138895872.0,0.0,0.0
15:39:29.512594,-48922.2109375,-64257.2421875,-55943.04296875,-57408.171875,248395.21875,-41815.2734375,-46301.59375,-46252.05859375,-24893.240234375,-26689.646484375,-3917.382080078125,-26092.275390625,-40007.0625,120432.40625,137184.46875,-2570.10009765625,-1252.8612060546875,248733.734375,227399.234375,123304.7265625,-41686.16015625,-41652.8984375,646483.4375,647611.625,0.0,0.0,0.0
15:39:29.514594,-48845.31640625,-64276.734375,-57024.0546875,-57065.8984375,244741.0625,-41871.3359375,-46306.8671875,-46120.796875,-24690.00390625,-29040.416015625,-3712.8935546875,-26060.623046875,-39731.40234375,116812.6796875,133624.90625,-6243.7412109375,-1159.156005859375,245223.625,224026.5625,119647.0078125,-45118.296875,-45086.375,643467.375,644377.0625,-1605173248.0,0.0,0.0
15:39:29.516590,-48309.81640625,-63609.890625,-53025.21484375,-56555.4375,250719.25,-39024.6796875,-46202.07421875,-44317.5078125,-23473.17578125,-23211.91015625,-2427.66455078125,-25907.45703125,-38661.390625,123113.5546875,139741.515625,-158.08297729492188,-858.011474609375,251333.875,229991.0625,125776.6328125,-39182.40625,-39147.265625,649265.6875,650556.0,-2101540352.0,16303374.0,0.0
15:39:29.518597,-48074.125,-63187.234375,-49328.41796875,-56675.16015625,258432.859375,-37247.05078125,-46125.89453125,-43385.640625,-22981.759765625,-16913.08984375,-1897.979248046875,-25858.01171875,-38350.0546875,131018.6875,147462.984375,7657.01025390625,-787.3748168945312,258942.15625,237467.015625,133662.828125,-31728.54296875,-31689.6484375,656479.0,658069.1875,-2139092480.0,0.0,0.0
15:39:29.520592,-48505.1875,-63666.1328125,-51554.18359375,-57246.06640625,256140.390625,-39293.90234375,-46209.49609375,-44783.80078125,-24007.689453125,-19732.38671875,-2968.34765625,-25994.45703125,-39294.26171875,128439.5546875,145009.75,5287.1962890625,-1067.328369140625,256375.453125,235109.265625,131302.578125,-34109.17578125,-34072.42578125,654095.25,655660.0,0.0,0.0,0.0
15:39:29.522589,-48920.9609375,-64266.2734375,-55825.46484375,-57406.1171875,248285.859375,-41828.23828125,-46313.39453125,-46259.30078125,-24917.650390625,-26591.828125,-3940.5400390625,-26111.767578125,-39992.04296875,120318.578125,137097.828125,-2689.914306640625,-1259.5672607421875,248446.890625,227446.625,123235.0546875,-41782.19140625,-41747.85546875,646805.1875,647981.5,-2101474816.0,0.0,0.0
15:39:29.524588,-48842.27734375,-64278.16796875,-56936.16015625,-57062.58984375,244574.3125,-41879.0234375,-46315.2734375,-46130.3671875,-24714.234375,-29119.814453125,-3725.76904296875,-26073.677734375,-39697.06640625,116648.25,133483.453125,-6421.58447265625,-1165.236083984375,244887.703125,223942.328125,119327.4609375,-45269.5859375,-45236.58984375,643753.125,644681.1875,-2138502656.0,0.0,0.0
15:39:29.526588,-48308.38671875,-63604.4375,-52904.77734375,-56554.54296875,250582.359375,-39003.84375,-46203.328125,-44321.7109375,-23482.564453125,-23385.373046875,-2421.405517578125,-25916.48828125,-38616.86328125,122994.7265625,139635.828125,-301.7703857421875,-868.4728393554688,251040.859375,229868.390625,125303.3203125,-39297.75,-39264.21875,649559.5,650887.8125,-2137978368.0,0.0,0.0
15:39:29.528585,-48078.68359375,-63181.2421875,-49171.5859375,-56684.015625,258365.890625,-37202.43359375,-46128.0390625,-43376.1640625,-22980.060546875,-17121.69140625,-1882.063720703125,-25864.71875,-38299.4453125,130973.359375,147434.90625,7587.4462890625,-797.5679931640625,258725.765625,237352.46875,133112.53125,-31773.33984375,-31736.58984375,656858.9375,658460.125,0.0,0.0,0.0
15:39:29.529581,-48505.1875,-63657.63671875,-51401.01953125,-57258.2265625,256098.984375,-39254.29296875,-46198.67578125,-44774.3203125,-24006.974609375,-19968.974609375,-2963.876953125,-25999.28515625,-39277.98828125,128417.3828125,145013.859375,5245.43994140625,-1072.7825927734375,256184.828125,234983.8125,130690.2578125,-34127.1484375,-34089.86328125,654495.1875,656078.1875,-2137912832.0,0.0,0.0
15:39:29.529581,-48907.7265625,-64253.04296875,-55690.8984375,-57412.28515625,248221.390625,-41786.21484375,-46303.11328125,-46247.40625,-24917.11328125,-26853.541015625,-3932.31396484375,-26105.955078125,-39986.140625,120277.0078125,137082.078125,-2748.927001953125,-1265.9156494140625,248226.125,227291.9375,122572.234375,-41820.8203125,-41787.5546875,647142.25,648370.25,-2138174976.0,16303374.0,0.0
15:39:29.530581,-48833.69140625,-64264.21875,-56776.01953125,-57072.78515625,244552.3125,-41827.96875,-46310.4453125,-46111.05078125,-24705.650390625,-29302.396484375,-3712.535888671875,-26069.1171875,-39695.99609375,116649.4140625,133513.0625,-6439.28857421875,-1173.6409912109375,244704.9375,223831.015625,118744.375,-45258.05078125,-45225.86328125,644137.5,645110.5,-2138830336.0,0.0,0.0
15:39:29.530581,-48294.6171875,-63568.671875,-52639.6640625,-56556.59765625,250777.453125,-38890.46875,-46184.1015625,-44248.83984375,-23442.59765625,-23301.4140625,-2386.35546875,-25909.513671875,-38611.58984375,123215.84375,139888.0625,-99.60658264160156,-864.806884765625,251091.203125,229973.09375,125029.6484375,-39064.37890625,-39030.58203125,650137.375,651524.75,0.0,0.0,0.0
15:39:29.531586,-48049.8046875,-63131.34765625,-48785.23046875,-56675.25,258855.875,-37038.5390625,-46105.77734375,-43267.2578125,-22924.892578125,-16717.185546875,-1834.1380615234375,-25857.564453125,-38292.3828125,131493.75,147987.03125,8082.52880859375,-791.2196044921875,259096.921875,237790.859375,133243.375,-31232.298828125,-31196.623046875,657762.375,659390.5,-2138109440.0,0.0,0.0
15:39:29.532586,-48482.7421875,-63607.1171875,-50969.77734375,-57237.484375,256762.25,-39093.34765625,-46192.953125,-44674.0,-23962.447265625,-19376.341796875,-2917.292724609375,-25992.84765625,-39266.00390625,129120.9765625,145743.46875,5923.283203125,-1073.2296142578125,256758.671875,235671.5,131099.1875,-33411.21484375,-33375.5390625,655568.75,657182.5625,-2139026944.0,0.0,0.0
15:39:29.534580,-48904.05859375,-64213.1640625,-55242.578125,-57396.01171875,248994.640625,-41645.02734375,-46304.0078125,-46164.609375,-24883.046875,-26150.751953125,-3894.760498046875,-26104.345703125,-39995.70703125,121089.328125,137921.5,-1956.634521484375,-1267.703857421875,248935.171875,228177.9375,123181.875,-40991.41796875,-40957.3515625,648232.375,649574.75,-1605107712.0,0.0,0.0
15:39:29.535581,-48831.90234375,-64238.37890625,-56358.7265625,-57066.2578125,245346.296875,-41722.8203125,-46314.9140625,-46051.68359375,-24692.955078125,-28570.994140625,-3698.05078125,-26069.654296875,-39706.546875,117479.796875,134361.765625,-5627.2353515625,-1176.14453125,245442.328125,224821.359375,119437.4453125,-44417.65234375,-44386.0,645239.25,646282.8125,0.0,0.0,0.0
15:39:29.537578,-48300.33984375,-63569.4765625,-52343.2578125,-56556.15234375,251403.265625,-38870.62109375,-46203.7734375,-44243.65234375,-23466.6484375,-22712.447265625,-2407.546630859375,-25918.1875,-38640.73828125,123874.640625,140553.921875,539.1630859375,-873.2117309570312,251657.28125,230876.796875,125580.4140625,-38406.38671875,-38372.05078125,651029.9375,652488.5,-2138699264.0,0.0,0.0
15:39:29.537578,-48069.296875,-63150.9296875,-48664.25390625,-56684.90625,259163.546875,-37101.57421875,-46133.13671875,-43314.55859375,-22969.779296875,-16378.9345703125,-1879.38134765625,-25867.7578125,-38353.18359375,131832.984375,148331.09375,8402.71875,-801.94921875,259342.375,238437.859375,133509.0,-30908.80078125,-30871.515625,658359.4375,660002.875,-2138764800.0,16303374.0,0.0
15:39:29.538576,-48505.09765625,-63629.91796875,-50979.703125,-57252.4140625,256774.40625,-39192.41796875,-46200.9140625,-44741.7734375,-24006.349609375,-19228.18359375,-2963.429931640625,-26001.51953125,-39319.65234375,129152.0078125,145776.5625,5938.1259765625,-1088.429931640625,256719.6875,236075.203125,131117.765625,-33391.36328125,-33354.6171875,655861.4375,657492.875,-2138437120.0,0.0,0.0
15:39:29.539577,-48934.55078125,-64241.59765625,-55355.328125,-57403.97265625,248746.0625,-41770.38671875,-46306.77734375,-46247.67578125,-24935.0859375,-26128.041015625,-3953.1474609375,-26115.701171875,-40032.1015625,120856.2265625,137684.109375,-2200.82275390625,-1291.2196044921875,248668.453125,228393.59375,123014.09375,-41238.19921875,-41202.79296875,648247.125,649614.5625,0.0,0.0,0.0
15:39:29.540585,-48867.578125,-64272.98046875,-56555.4375,-57067.1484375,244856.140625,-41873.48046875,-46316.34375,-46143.77734375,-24747.138671875,-28646.37109375,-3750.178955078125,-26079.845703125,-39735.15625,117005.546875,133881.96875,-6114.53857421875,-1195.8154296875,244976.484375,224882.0625,119131.1796875,-44909.33984375,-44876.34375,645022.4375,646062.0625,-2114647552.0,0.0,0.0
15:39:29.541585,-48327.7890625,-63606.76171875,-52604.97265625,-56567.41796875,250711.46875,-39029.328125,-46205.83203125,-44343.796875,-23521.728515625,-22861.140625,-2455.65087890625,-25920.6015625,-38665.23828125,123189.6484375,139860.34375,-156.83119201660156,-893.2403564453125,250995.71875,230805.4375,125184.6953125,-39105.69140625,-39071.35546875,650616.3125,652064.5625,-2138043904.0,0.0,0.0
15:39:29.542586,-48094.0625,-63191.43359375,-48967.8125,-56687.76953125,258304.09375,-37255.0078125,-46143.33203125,-43409.42578125,-23026.01953125,-16559.013671875,-1925.1610107421875,-25870.9765625,-38363.734375,130970.5859375,147454.484375,7536.123046875,-824.7496337890625,258490.609375,238257.421875,133040.453125,-31787.556640625,-31750.26953125,657760.5625,659403.625,-2138371584.0,0.0,0.0
15:39:29.544573,-48536.66015625,-63682.671875,-51340.93359375,-57256.70703125,255733.1875,-39367.48828125,-46215.3984375,-44844.33203125,-24063.57421875,-19475.232421875,-3019.849853515625,-26007.154296875,-39342.453125,128101.3046875,144717.1875,4883.13671875,-1100.7689208984375,255640.46875,235759.75,130536.7578125,-34462.1796875,-34426.23828125,655075.9375,656700.5625,0.0,0.0,0.0
15:39:29.544573,-48958.69140625,-64290.50390625,-55747.49609375,-57405.1328125,247564.109375,-41948.67578125,-46314.19921875,-46343.796875,-24984.53125,-26420.958984375,-3997.5859375,-26118.65234375,-40048.1953125,119657.3671875,136473.171875,-3405.311279296875,-1293.9019775390625,247366.875,227901.203125,122327.1953125,-42470.2265625,-42437.50390625,647380.75,648670.25,-2146959360.0,0.0,0.0
15:39:29.545582,-48885.37109375,-64316.34765625,-56987.3046875,-57068.671875,243543.640625,-42043.6328125,-46321.890625,-46231.4921875,-24789.611328125,-29009.298828125,-3794.528076171875,-26088.341796875,-39737.75,115670.421875,132532.09375,-7453.5947265625,-1199.213134765625,243458.34375,224105.515625,118319.546875,-46281.38671875,-46248.9296875,644019.9375,645018.4375,-997425216.0,16303375.0,0.0
15:39:29.546582,-48339.4140625,-63637.69921875,-52991.1484375,-56556.95703125,249389.578125,-39158.7109375,-46206.09765625,-44402.18359375,-23542.47265625,-23198.498046875,-2479.5244140625,-25926.681640625,-38646.63671875,121844.515625,138509.125,-1502.95068359375,-892.0780029296875,249425.4375,229759.75,124352.140625,-40482.56640625,-40447.96484375,649638.6875,651041.3125,-997752896.0,0.0,0.0
15:39:29.547583,-48080.65234375,-63190.54296875,-49141.80859375,-56653.79296875,257316.609375,-37253.3984375,-46131.88671875,-43387.0703125,-22997.765625,-16620.796875,-1889.3956298828125,-25865.25390625,-38306.59765625,129964.5078125,146442.0625,6523.962890625,-807.224609375,257267.890625,237218.0,132506.578125,-32810.08984375,-32773.875,657099.625,658750.25,-998080576.0,0.0,0.0
15:39:29.549569,-48488.2890625,-63620.9765625,-51065.2734375,-57194.7421875,255608.375,-39114.71875,-46201.1796875,-44667.5625,-23947.603515625,-18876.87890625,-2885.46142578125,-25985.158203125,-39198.5,127975.0546875,144576.0,4756.2587890625,-1063.9306640625,255316.265625,235286.84375,130810.6328125,-34592.8125,-34557.13671875,655297.3125,656938.9375,-998015040.0,0.0,0.0
15:39:29.551574,-48868.83203125,-64172.66015625,-54943.58203125,-57339.68359375,248614.09375,-41442.1484375,-46299.625,-46021.4609375,-24787.46484375,-24997.408203125,-3780.489990234375,-26089.234375,-39858.546875,120713.609375,137526.015625,-2352.110107421875,-1240.25390625,248291.671875,228439.828125,123695.7578125,-41378.48828125,-41344.9609375,648656.9375,650116.5,-997687296.0,0.0,0.0
15:39:29.552574,-48771.1015625,-64142.52734375,-55630.1875,-56996.3359375,245918.1875,-41319.83203125,-46295.78125,-45785.23046875,-24526.01953125,-26724.427734375,-3515.468505859375,-26052.75390625,-39547.92578125,118065.5390625,134936.78125,-5059.638671875,-1133.8519287109375,245797.484375,225988.828125,120913.3671875,-43814.6484375,-43782.7265625,646549.375,647755.5625,-997359744.0,0.0,0.0
15:39:29.553569,-48221.74609375,-63437.859375,-51213.96875,-56492.9375,252957.265625,-38310.62109375,-46170.78125,-43882.51171875,-23254.650390625,-20244.814453125,-2187.231689453125,-25891.18359375,-38485.9609375,125446.7109375,142140.203125,2108.011474609375,-826.2696533203125,253031.5625,233002.953125,128006.71875,-36770.12109375,-36734.71484375,653354.875,654917.8125,-998211648.0,0.0,0.0
15:39:29.555568,-47966.828125,-62987.9296875,-47124.5546875,-56612.3046875,261770.21875,-36394.76171875,-46086.8203125,-42863.19921875,-22716.11328125,-13290.0576171875,-1619.1881103515625,-25831.1875,-38170.69140625,134461.828125,150990.34375,11036.5703125,-748.122314453125,261803.734375,241556.421875,136924.4375,-28171.138671875,-28132.78125,661842.0,663510.5625,-960660096.0,0.0,0.0
15:39:29.557582,-48389.6640625,-63446.53125,-49032.63671875,-57189.37890625,260516.09375,-38346.4765625,-46169.08203125,-44209.9453125,-23717.900390625,-15514.75390625,-2673.9091796875,-25966.11328125,-39106.3125,132934.1875,149608.90625,9721.7451171875,-1030.93701171875,260359.359375,240241.59375,135584.640625,-29470.763671875,-29432.94140625,660515.5625,662181.25,-1001160704.0,16303375.0,0.0
15:39:29.558584,-48809.1015625,-64040.23828125,-53103.453125,-57354.078125,253493.75,-40855.95703125,-46273.42578125,-45685.7109375,-24640.916015625,-21965.84375,-3658.17236328125,-26077.34375,-39822.24609375,125654.7734375,142558.84375,2596.030029296875,-1227.1102294921875,253340.3125,233484.0,128366.0234375,-36277.09375,-36242.4921875,653698.4375,655331.1875,-997097728.0,0.0,0.0
15:39:29.559563,-48755.453125,-64067.5078125,-54152.71875,-57022.62109375,250336.109375,-40966.828125,-46276.109375,-45596.38671875,-24470.583984375,-24296.583984375,-3487.2138671875,-26047.8359375,-39570.546875,122545.0625,139511.171875,-576.80615234375,-1135.7296142578125,250382.96875,230687.59375,125064.3828125,-39184.8203125,-39150.21875,650770.5625,652384.125,-997621760.0,0.0,0.0
15:39:29.560578,-48251.07421875,-63424.625,-50222.99609375,-56536.21484375,256563.671875,-38215.48828125,-46163.89453125,-43859.7109375,-23293.9921875,-18620.3515625,-2246.24462890625,-25898.248046875,-38553.91796875,129117.3984375,145898.25,5765.6474609375,-847.2818603515625,256793.28125,237013.953125,131338.9375,-32975.0546875,-32937.234375,656918.75,658561.8125,-960594560.0,0.0,0.0
15:39:29.562576,-48030.84765625,-63025.83984375,-46643.33203125,-56665.953125,264385.5625,-36533.171875,-46095.046875,-42992.22265625,-22834.943359375,-12548.4619140625,-1759.83544921875,-25847.55078125,-38293.9921875,137129.46875,153734.265625,13691.255859375,-783.7088623046875,264535.0625,244677.9375,139252.484375,-25409.60546875,-25369.63671875,664429.375,666117.4375,-997949696.0,0.0,0.0
15:39:29.563584,-48488.37890625,-63531.65234375,-49069.38671875,-57248.03515625,262002.234375,-38706.3671875,-46190.62890625,-44470.58203125,-23904.505859375,-15704.130859375,-2885.908447265625,-25985.783203125,-39265.11328125,134455.390625,151190.90625,11229.255859375,-1072.8719482421875,261899.40625,242235.875,136749.546875,-27884.123046875,-27844.958984375,661929.125,663610.1875,-997294208.0,0.0,0.0
15:39:29.565576,-48912.46484375,-64160.5859375,-53586.5546875,-57410.49609375,253873.03125,-41365.34375,-46296.31640625,-46031.5625,-24860.42578125,-22983.19140625,-3899.67822265625,-26099.96484375,-39972.4609375,126056.6015625,143004.734375,2985.872802734375,-1278.0758056640625,253718.359375,234239.90625,128387.953125,-35842.546875,-35806.33203125,653967.3125,655600.3125,-997032192.0,0.0,0.0
15:39:29.566559,-48841.828125,-64199.83984375,-54882.6015625,-57071.62109375,249941.796875,-41503.21875,-46301.50390625,-45950.46484375,-24684.013671875,-25798.640625,-3708.691162109375,-26072.15625,-39691.8828125,122154.1484375,139161.75,-973.5336303710938,-1184.012939453125,249965.9375,230435.53125,124272.4765625,-39550.96875,-39515.5625,650237.25,651855.1875,-1001095168.0,0.0,0.0
15:39:29.568562,-48308.38671875,-63527.8984375,-50928.11328125,-56557.2265625,255924.359375,-38641.2734375,-46184.1015625,-44143.95703125,-23444.384765625,-20118.5625,-2401.376953125,-25912.732421875,-38619.9921875,128468.9765625,145291.21875,5123.65869140625,-870.43994140625,256123.578125,236274.6875,130294.6015625,-33598.71484375,-33562.234375,656128.0625,657773.5,-998146112.0,16303375.0,0.0
15:39:29.570557,-48070.99609375,-63098.890625,-47237.125,-56669.171875,263750.53125,-36840.30859375,-46106.22265625,-43197.3359375,-22931.77734375,-13815.00390625,-1857.4749755859375,-25856.4921875,-38314.2890625,136486.859375,153125.625,13050.8759765625,-790.5043334960938,263859.96875,243779.59375,138272.9375,-26030.849609375,-25992.22265625,663639.5,665326.875,-997228544.0,0.0,0.0
15:39:29.571558,-48499.5546875,-63575.5546875,-49469.95703125,-57231.40234375,261602.375,-38875.44921875,-46189.734375,-44587.71484375,-23946.3515625,-16542.470703125,-2923.9091796875,-25990.880859375,-39264.30859375,134048.375,150817.6875,10832.2607421875,-1067.8648681640625,261421.765625,241563.671875,136115.15625,-28271.4609375,-28232.298828125,661380.1875,663053.375,-997556224.0,0.0,0.0
15:39:29.573556,-48911.66015625,-64182.40625,-53808.296875,-57392.79296875,253764.578125,-41441.703125,-46297.92578125,-46081.546875,-24867.578125,-23378.21875,-3904.8642578125,-26104.61328125,-39965.0390625,125937.5,142920.875,2883.583740234375,-1263.3226318359375,253492.671875,233972.46875,128178.2578125,-35923.5546875,-35887.87890625,653717.9375,655356.125,-997883968.0,0.0,0.0
15:39:29.574579,-48838.609375,-64205.83203125,-54971.38671875,-57058.296875,250060.71875,-41524.58984375,-46300.87890625,-45962.984375,-24675.607421875,-25835.658203125,-3700.465087890625,-26073.408203125,-39656.83203125,122263.328125,139304.1875,-843.0794067382812,-1168.5443115234375,249938.578125,230537.640625,124455.28125,-39400.21875,-39365.61328125,650223.8125,651840.875,-997818432.0,0.0,0.0
15:39:29.575579,-48307.046875,-63528.34375,-50963.07421875,-56550.96484375,256154.15625,-38655.1328125,-46184.4609375,-44141.54296875,-23441.970703125,-19934.99609375,-2390.826171875,-25912.732421875,-38581.8125,128687.6796875,145539.96875,5360.69384765625,-866.326904296875,256197.15625,236616.421875,130742.8359375,-33336.9140625,-33301.234375,656224.875,657871.375,-997490688.0,0.0,0.0
15:39:29.576579,-48056.59765625,-63087.359375,-47168.6328125,-56669.70703125,264195.65625,-36803.828125,-46111.6796875,-43156.5625,-22913.537109375,-13357.7431640625,-1825.4649658203125,-25852.646484375,-38269.4921875,136920.875,153587.53125,13505.365234375,-792.8290405273438,264171.59375,244434.46875,139059.359375,-25550.69921875,-25511.537109375,663954.5,665646.125,-997163008.0,0.0,0.0
15:39:29.578580,-48471.30078125,-63552.93359375,-49273.42578125,-57227.37890625,262325.125,-38779.59765625,-46190.18359375,-44511.08984375,-23907.279296875,-15811.337890625,-2868.02587890625,-25983.638671875,-39223.71484375,134764.84375,151559.90625,11561.5166015625,-1063.7518310546875,262059.375,242540.953125,137286.625,-27495.173828125,-27457.083984375,661984.8125,663669.875,-973766784.0,0.0,0.0
15:39:29.580552,-48874.46484375,-64151.82421875,-53455.02734375,-57383.5859375,254837.890625,-41278.43359375,-46299.8046875,-45964.859375,-24808.833984375,-22355.6875,-3822.0673828125,-26094.0625,-39930.16796875,127013.5,144024.59375,3971.745361328125,-1256.79541015625,254516.8125,235317.515625,129781.59375,-34774.4140625,-34739.00390625,654696.75,656343.8125,-1008402368.0,16303375.0,0.0
15:39:29.581550,-48800.69921875,-64166.3984375,-54520.1171875,-57051.94921875,251432.234375,-41337.26953125,-46298.1953125,-45833.51171875,-24608.7265625,-24637.4296875,-3615.79052734375,-26060.623046875,-39641.453125,123650.84375,140709.234375,551.5021362304688,-1163.8948974609375,251282.8125,232171.3125,126375.4140625,-37937.234375,-37902.8984375,651515.125,653141.9375,0.0,0.0,0.0
15:39:29.582549,-48267.34765625,-63490.96875,-50477.19921875,-56547.03125,257707.796875,-38469.77734375,-46178.828125,-44022.17578125,-23378.666015625,-18704.66796875,-2321.35205078125,-25903.166015625,-38578.86328125,130262.7890625,147127.421875,6936.0693359375,-854.256103515625,257747.953125,238367.40625,132801.109375,-31682.94140625,-31645.92578125,657707.6875,659366.4375,0.0,0.0,0.0
15:39:29.584551,-48033.26171875,-63063.125,-46737.66015625,-56662.734375,265731.0625,-36673.4609375,-46098.35546875,-43079.48828125,-22880.365234375,-12283.5302734375,-1784.8712158203125,-25847.998046875,-38267.078125,138489.359375,155166.9375,15069.6533203125,-781.4735717773438,265726.3125,246071.265625,141012.015625,-23905.58203125,-23865.076171875,665434.3125,667141.8125,0.0,0.0,0.0
15:39:29.585552,-48473.17578125,-63543.3671875,-48971.03125,-57229.8828125,263676.59375,-38732.83203125,-46181.95703125,-44487.75,-23910.228515625,-15025.572265625,-2866.237548828125,-25983.458984375,-39215.93359375,136149.59375,152950.828125,12947.603515625,-1062.2318115234375,263435.96875,243893.609375,138938.65625,-26039.1640625,-25999.734375,663273.25,664973.0,0.0,0.0,0.0
15:39:29.587548,-48891.18359375,-64156.02734375,-53315.09375,-57396.19140625,255895.390625,-41307.94140625,-46287.46484375,-46000.89453125,-24841.0234375,-21915.326171875,-3853.80908203125,-26095.583984375,-39954.84765625,128100.234375,145116.0625,5061.8740234375,-1256.9742431640625,255609.984375,236269.9375,131047.015625,-33630.09765625,-33593.08203125,655674.8125,657326.8125,0.0,0.0,0.0
15:39:29.589545,-48827.69921875,-64190.62890625,-54530.66796875,-57061.0703125,252178.03125,-41429.6328125,-46298.4609375,-45912.1953125,-24665.326171875,-24506.080078125,-3661.65966796875,-26065.361328125,-39695.7265625,124411.3046875,141490.796875,1319.92138671875,-1167.11376953125,252064.375,232734.796875,127281.59375,-37114.80859375,-37079.9375,652164.5,653802.25,0.0,0.0,0.0
15:39:29.589545,-48308.92578125,-63532.27734375,-50651.2890625,-56561.0703125,258074.125,-38638.58984375,-46186.25,-44144.40234375,-23457.796875,-18897.443359375,-2391.4521484375,-25909.693359375,-38651.5546875,130638.0546875,147526.375,7327.521484375,-866.8634033203125,258129.46875,238530.3125,133309.09375,-31255.904296875,-31218.349609375,657965.0625,659629.75,0.0,0.0,0.0
