timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:40:01.173953,-48475.58984375,-63957.08203125,-50745.9765625,-56382.87109375,241282.453125,-38095.76171875,-46099.33984375,-44344.0625,-23370.529296875,-18173.552734375,-2017.703857421875,-26212.267578125,-39207.9765625,113502.328125,130920.6015625,-18792.470703125,-1351.216064453125,201070.546875,178044.625,119003.765625,-36861.859375,-36825.64453125,654538.0,656136.375,0.0,0.0,0.0
15:40:01.174954,-48648.16015625,-64057.046875,-50276.19921875,-56863.5546875,244080.46875,-38505.09765625,-46117.04296875,-44781.20703125,-23789.96875,-16840.21875,-2459.495849609375,-26272.98046875,-39701.08984375,116219.8671875,133613.921875,-15977.4677734375,-1506.437744140625,203670.875,180650.21875,121796.953125,-34282.99609375,-34247.05078125,657055.625,658691.0625,0.0,16303374.0,0.0
15:40:01.175954,-49143.6875,-64711.10546875,-54317.5078125,-57260.73046875,237424.984375,-41118.5625,-46229.8828125,-46459.85546875,-24898.962890625,-23031.02734375,-3652.89697265625,-26417.560546875,-40704.22265625,109199.75,126825.0234375,-22758.046875,-1780.5794677734375,196821.984375,174088.4375,114929.53125,-40876.07421875,-40843.3515625,650535.4375,652058.0625,0.0,0.0,0.0
15:40:01.177957,-49317.0625,-65046.5859375,-57283.80078125,-57139.57421875,230703.0625,-42429.453125,-46288.1796875,-47160.41015625,-25253.755859375,-28224.16015625,-4037.285400390625,-26455.830078125,-40933.92578125,102346.296875,120136.4453125,-29569.02734375,-1823.319091796875,190178.46875,167615.703125,107949.1796875,-47362.93359375,-47332.890625,644523.0,645609.5625,0.0,0.0,0.0
15:40:01.179955,-48951.00390625,-64647.7109375,-55514.21875,-56632.2421875,232180.703125,-40842.1875,-46217.54296875,-46030.1328125,-24427.6640625,-26187.142578125,-3144.760498046875,-26342.900390625,-40090.6640625,104033.265625,121740.703125,-28047.03125,-1581.9921875,191874.5625,169158.4375,109284.40625,-45790.5078125,-45758.85546875,646187.0625,647403.375,0.0,0.0,0.0
15:40:01.181951,-48477.46875,-63967.36328125,-50786.5703125,-56395.38671875,240961.734375,-38134.4765625,-46098.35546875,-44377.4140625,-23392.2578125,-18876.431640625,-2028.7017822265625,-26215.486328125,-39218.70703125,113165.328125,130609.265625,-19115.34375,-1352.6466064453125,200753.84375,177669.703125,118064.71875,-37223.71484375,-37189.37890625,654463.1875,656068.875,0.0,0.0,0.0
15:40:01.183944,-48637.96484375,-64044.52734375,-50212.08984375,-56863.2890625,243940.0,-38472.015625,-46110.3359375,-44765.0234375,-23783.083984375,-17427.0390625,-2442.775390625,-26275.662109375,-39710.8359375,116069.03125,133489.0,-16113.5556640625,-1498.2117919921875,203552.3125,180392.171875,120935.359375,-34462.71875,-34425.96875,657166.25,658807.4375,0.0,0.0,0.0
15:40:01.184949,-49125.08984375,-64677.12890625,-54086.73046875,-57254.47265625,237627.953125,-40995.70703125,-46219.95703125,-46376.51953125,-24861.052734375,-23345.314453125,-3592.900634765625,-26415.236328125,-40690.62890625,109403.8828125,127053.0234375,-22550.072265625,-1759.83544921875,197067.59375,174127.234375,114351.265625,-40695.28125,-40660.9453125,650975.6875,652537.0,0.0,0.0,0.0
15:40:01.186942,-49285.67578125,-64997.40625,-56895.8359375,-57145.1171875,231279.15625,-42251.07421875,-46278.79296875,-47033.80078125,-25195.01171875,-28236.9453125,-3949.928466796875,-26451.5390625,-40898.0703125,102933.65625,120738.375,-28976.841796875,-1802.66455078125,190809.015625,167987.65625,107722.9140625,-46798.01953125,-46766.6328125,645293.1875,646436.1875,0.0,0.0,0.0
15:40:01.187942,-48917.65234375,-64594.69140625,-55030.58203125,-56641.8125,233067.15625,-40635.640625,-46216.29296875,-45890.46875,-24364.181640625,-25936.517578125,-3058.386962890625,-26335.748046875,-40071.171875,104931.0625,122652.9921875,-27144.4921875,-1566.7025146484375,192812.765625,169807.578125,109390.2265625,-44903.703125,-44872.05078125,647229.375,648510.75,0.0,16303374.0,0.0
15:40:01.187942,-48438.484375,-63917.0234375,-50252.234375,-56401.01953125,242075.828125,-37931.51171875,-46092.54296875,-44236.85546875,-23333.06640625,-18392.435546875,-1954.04150390625,-26205.830078125,-39198.05078125,114301.59375,131760.46875,-17985.158203125,-1337.35693359375,201923.375,178531.921875,118495.3125,-36098.71484375,-36063.57421875,655774.6875,657381.875,0.0,0.0,0.0
15:40:01.188943,-48597.99609375,-63998.9296875,-49649.23046875,-56870.44140625,245219.421875,-38274.58984375,-46103.00390625,-44635.640625,-23732.564453125,-16737.482421875,-2370.976318359375,-26268.0625,-39684.1015625,117372.859375,134803.375,-14817.328125,-1490.4327392578125,204887.4375,181418.453125,121682.609375,-33164.43359375,-33128.48828125,658655.75,660291.125,0.0,0.0,0.0
15:40:01.190946,-49114.5390625,-64651.9140625,-53619.63671875,-57274.0546875,238845.5,-40870.3515625,-46214.859375,-46307.13671875,-24842.6328125,-22621.603515625,-3562.3212890625,-26414.611328125,-40676.59375,110645.65625,128296.40625,-21314.556640625,-1766.2733154296875,198339.0625,175124.28125,115217.1484375,-39471.30078125,-39437.50390625,652361.4375,653944.1875,0.0,0.0,0.0
15:40:01.191950,-49294.70703125,-64988.9140625,-56563.84375,-57149.76953125,232290.328125,-42199.66015625,-46272.62109375,-47010.640625,-25196.798828125,-27570.90625,-3960.0322265625,-26456.90234375,-40885.55078125,103960.484375,121764.21875,-27964.146484375,-1813.8411865234375,191863.828125,168862.65625,108589.53125,-45786.75390625,-45754.296875,646353.8125,647611.625,0.0,0.0,0.0
15:40:01.192952,-48927.3984375,-64589.7734375,-54798.10546875,-56633.2265625,233875.8125,-40622.05078125,-46202.96875,-45893.6875,-24375.357421875,-25309.4609375,-3079.309814453125,-26339.4140625,-40063.21484375,105753.7578125,123467.1875,-26332.9765625,-1577.61083984375,193669.796875,170608.90625,110252.3515625,-44098.1796875,-44064.37890625,648089.5,649427.875,0.0,0.0,0.0
15:40:01.194949,-48450.01953125,-63909.42578125,-50050.4296875,-56390.55859375,242803.5625,-37911.30078125,-46085.48046875,-44243.47265625,-23347.908203125,-17711.1953125,-1963.6087646484375,-26207.349609375,-39195.90625,115033.4453125,132476.046875,-17252.32421875,-1343.9735107421875,202714.953125,179403.25,119431.671875,-35377.953125,-35341.203125,656585.875,658189.125,0.0,0.0,0.0
15:40:01.195950,-48615.87890625,-63997.9453125,-49510.1953125,-56865.79296875,245812.328125,-38289.1640625,-46097.91015625,-44662.5546875,-23760.015625,-16087.8935546875,-2390.826171875,-26268.95703125,-39683.8359375,117969.515625,135378.484375,-14213.3408203125,-1497.317626953125,205580.5625,182323.671875,122591.75,-32586.375,-32549.359375,659330.8125,660955.5,0.0,0.0,0.0
15:40:01.197951,-49130.3671875,-64656.02734375,-53550.609375,-57275.03515625,239254.390625,-40921.765625,-46214.234375,-46354.4375,-24876.07421875,-22080.29296875,-3590.039306640625,-26413.359375,-40692.6875,111058.921875,128679.1875,-20896.01171875,-1776.9134521484375,198874.015625,176024.328125,116004.6328125,-39083.15625,-39048.28515625,652841.75,654420.0625,0.0,16303374.0,0.0
15:40:01.198951,-49314.19921875,-65014.484375,-56647.62109375,-57157.99609375,232367.578125,-42325.01953125,-46278.96875,-47107.65625,-25259.03125,-27269.849609375,-4010.28271484375,-26455.830078125,-40949.9296875,104033.6171875,121801.328125,-27878.666015625,-1827.074462890625,192074.484375,169599.609375,109071.625,-45737.93359375,-45705.7421875,646479.4375,647743.9375,0.0,0.0,0.0
15:40:01.200936,-48951.1796875,-64633.8515625,-55028.5234375,-56637.96484375,233598.09375,-40795.87109375,-46213.51953125,-46019.58203125,-24454.935546875,-25256.52734375,-3144.313232421875,-26344.0625,-40136.71484375,105462.359375,123131.6171875,-26605.150390625,-1592.989990234375,193509.75,171117.40625,110383.7890625,-44422.48046875,-44390.5625,647850.5,649183.5625,0.0,0.0,0.0
15:40:01.202931,-48486.85546875,-63973.0859375,-50458.87109375,-56396.81640625,242084.140625,-38158.7109375,-46099.0703125,-44410.9453125,-23446.62109375,-17955.115234375,-2054.89990234375,-26219.15234375,-39281.20703125,114296.5,131686.96875,-17981.40234375,-1365.0750732421875,202078.515625,179487.3125,119127.0859375,-36163.8984375,-36128.7578125,655887.5,657488.0,0.0,0.0,0.0
15:40:01.203934,-48651.37890625,-64076.44921875,-50086.46484375,-56871.78125,244627.953125,-38586.375,-46115.87890625,-44859.98046875,-23872.5859375,-16613.5546875,-2498.837646484375,-26282.45703125,-39793.8125,116761.265625,134110.34375,-15414.87890625,-1518.1510009765625,204408.4375,181811.875,121850.734375,-33861.58984375,-33824.83984375,658148.5,659764.75,0.0,0.0,0.0
15:40:01.205933,-49161.390625,-64748.9296875,-54276.37890625,-57269.3125,237626.4375,-41247.49609375,-46237.66015625,-46571.53125,-24993.47265625,-22839.056640625,-3706.9921875,-26426.501953125,-40796.046875,109389.7578125,126955.7421875,-22548.640625,-1795.7796630859375,197189.828125,174783.171875,114878.828125,-40816.79296875,-40781.921875,651239.5625,652771.9375,0.0,0.0,0.0
15:40:01.206952,-49340.30859375,-65091.0234375,-57355.5078125,-57152.36328125,230584.953125,-42588.4296875,-46304.09765625,-47275.03515625,-25344.599609375,-27999.822265625,-4091.9169921875,-26463.4296875,-40997.140625,102209.2265625,119923.109375,-29680.794921875,-1842.185302734375,190211.375,167843.265625,107882.8515625,-47633.85546875,-47601.93359375,644853.125,645969.5,0.0,0.0,0.0
15:40:01.208958,-48955.5625,-64673.015625,-55522.80078125,-56623.03515625,232086.640625,-40925.16015625,-46229.61328125,-46090.48828125,-24471.74609375,-25645.029296875,-3163.090087890625,-26350.412109375,-40113.46484375,103911.2109375,121535.0546875,-28144.76171875,-1592.0958251953125,191933.390625,169328.6875,109551.84375,-46031.12109375,-45999.19921875,646545.5,647774.75,0.0,0.0,0.0
15:40:01.208958,-48445.99609375,-63949.48046875,-50487.57421875,-56354.2578125,241418.8125,-38042.0234375,-46101.75390625,-44312.58984375,-23362.21484375,-17631.34765625,-1968.5264892578125,-26213.51953125,-39154.41796875,113601.484375,130945.4609375,-18662.822265625,-1340.39697265625,201390.46875,178423.90625,119186.1640625,-36897.53515625,-36862.12890625,655400.5,656995.0625,0.0,16303374.0,0.0
15:40:01.209928,-48587.71484375,-63991.7734375,-49553.29296875,-56813.84375,245174.0,-38210.12109375,-46108.1015625,-44594.6015625,-23700.017578125,-15432.671875,-2320.368408203125,-26258.94140625,-39574.39453125,117290.6875,134605.59375,-14874.552734375,-1471.2088623046875,205007.421875,182053.921875,123084.3671875,-33334.5,-33298.28515625,658903.5625,660536.125,0.0,0.0,0.0
15:40:01.210950,-49080.7421875,-64608.81640625,-53186.875,-57212.0,239533.359375,-40651.46875,-46218.08203125,-46169.796875,-24754.650390625,-20814.01953125,-3461.105224609375,-26392.16796875,-40533.80078125,111297.8359375,128856.3125,-20630.455078125,-1736.2303466796875,199240.796875,176639.9375,117349.9921875,-38872.3203125,-38837.71875,653355.4375,654957.5625,0.0,0.0,0.0
15:40:01.211950,-49244.09765625,-64914.5234375,-55800.87890625,-57105.15234375,233805.0,-41841.11328125,-46273.875,-46793.1875,-25077.1640625,-25307.8515625,-3816.88134765625,-26424.53515625,-40736.765625,105438.21875,123169.2578125,-26444.294921875,-1779.685302734375,193631.53125,171298.203125,111448.4375,-44322.16015625,-44288.8984375,647931.4375,649468.6875,0.0,0.0,0.0
15:40:01.213952,-48863.109375,-64491.1484375,-53709.31640625,-56601.6640625,236273.15625,-40148.25,-46198.765625,-45599.33984375,-24214.056640625,-22637.4296875,-2912.285400390625,-26306.8671875,-39890.828125,108117.1328125,125774.59375,-23919.796875,-1535.318359375,196336.5625,173936.703125,113834.03125,-41710.3046875,-41676.23828125,650504.5625,652041.9375,0.0,0.0,0.0
15:40:01.215925,-48386.17578125,-63796.2265625,-48694.83203125,-56367.48828125,246021.1875,-37377.50390625,-46076.00390625,-43907.3671875,-23166.041015625,-14752.056640625,-1795.15380859375,-26177.93359375,-39016.36328125,118231.4921875,135632.953125,-14014.6640625,-1301.0550537109375,206216.46875,183455.75,123646.3359375,-32129.294921875,-32092.544921875,659997.5,661596.375,0.0,0.0,0.0
15:40:01.217926,-48555.2578125,-63879.11328125,-47982.7421875,-56839.86328125,249690.0,-37727.6484375,-46085.66015625,-44320.7265625,-23583.423828125,-12993.205078125,-2230.597412109375,-26240.25390625,-39532.546875,121835.484375,139215.84375,-10311.78515625,-1453.326171875,209740.078125,186848.265625,127278.9140625,-28647.802734375,-28610.248046875,663438.125,665059.8125,0.0,0.0,0.0
15:40:01.219921,-49071.3515625,-64546.05078125,-51954.3984375,-57249.5546875,243585.578125,-40374.28515625,-46199.48046875,-46031.1171875,-24722.103515625,-19008.8515625,-3451.62744140625,-26392.615234375,-40573.05078125,115376.609375,132993.296875,-16536.48046875,-1734.531494140625,203479.4375,180790.234375,120974.2578125,-34667.65234375,-34631.70703125,657401.0,658991.0,0.0,0.0,0.0
15:40:01.220923,-49274.5,-64916.84765625,-55073.765625,-57162.1953125,236955.5625,-41826.62890625,-46268.0625,-46818.84765625,-25141.98828125,-24364.001953125,-3902.271240234375,-26443.1328125,-40860.9609375,108618.1171875,126401.109375,-23251.69921875,-1792.471435546875,196946.0,174421.765625,114138.421875,-41050.1640625,-41016.90234375,651006.25,652563.375,0.0,16303374.0,0.0
15:40:01.222927,-48931.0625,-64547.30078125,-53524.5,-56662.64453125,238281.03125,-40369.90234375,-46204.578125,-45777.8984375,-24364.001953125,-22605.77734375,-3066.7919921875,-26332.88671875,-40075.19921875,110154.59375,127852.6484375,-21885.4609375,-1569.0272216796875,198501.796875,175878.21875,115415.9140625,-39624.734375,-39590.9375,652393.6875,653948.0625,0.0,0.0,0.0
15:40:01.223933,-48472.015625,-63895.8359375,-48976.3046875,-56420.06640625,246898.78125,-37761.625,-46092.72265625,-44185.80078125,-23364.62890625,-15519.4033203125,-1989.35986328125,-26205.830078125,-39227.109375,119128.4921875,136554.984375,-13124.1953125,-1351.8419189453125,207234.53125,184326.09375,124142.9140625,-31218.349609375,-31181.6015625,660732.3125,662330.1875,0.0,0.0,0.0
15:40:01.224919,-48645.74609375,-64001.96875,-48626.69921875,-56899.0546875,249572.703125,-38211.8203125,-46111.9453125,-44645.03125,-23796.40625,-14384.388671875,-2436.248291015625,-26268.0625,-39743.20703125,121727.734375,139126.796875,-10423.73046875,-1509.4779052734375,209732.5625,186823.40625,126813.3125,-28771.998046875,-28733.37109375,663143.25,664756.0625,0.0,0.0,0.0
15:40:01.225942,-49157.1015625,-64672.2109375,-52799.89453125,-57299.1796875,242756.0,-40879.11328125,-46222.015625,-46360.60546875,-24920.51171875,-20752.68359375,-3641.4521484375,-26415.59375,-40754.828125,114551.328125,132178.203125,-17368.294921875,-1784.8712158203125,202747.328125,180068.140625,119815.1875,-35528.703125,-35494.1015625,656371.0625,657950.0,0.0,0.0,0.0
15:40:01.226944,-49343.88671875,-65025.125,-55941.16796875,-57182.2265625,235763.328125,-42267.97265625,-46278.703125,-47103.00390625,-25290.416015625,-26156.1171875,-4049.266845703125,-26458.69140625,-40977.6484375,107428.109375,125208.15625,-24450.912109375,-1836.2840576171875,195840.40625,173263.421875,112628.4921875,-42294.80078125,-42262.609375,649600.625,651139.0625,0.0,0.0,0.0
15:40:01.228919,-48977.2890625,-64637.0703125,-54322.06640625,-56673.1953125,237001.171875,-40726.0390625,-46215.3984375,-45998.390625,-24473.4453125,-24256.884765625,-3169.34912109375,-26350.58984375,-40144.58203125,108864.2734375,126558.75,-23175.787109375,-1597.10302734375,197268.328125,174520.390625,113818.2734375,-40957.890625,-40924.359375,650893.625,652438.875,0.0,0.0,0.0
15:40:01.229919,-48503.3984375,-63950.46484375,-49602.37890625,-56422.66015625,245775.390625,-38007.6015625,-46100.32421875,-44331.72265625,-23424.802734375,-16824.5703125,-2033.79833984375,-26218.2578125,-39247.9453125,117989.359375,135419.625,-14254.0234375,-1359.173828125,206093.625,183009.5625,122738.671875,-32389.21875,-32352.73828125,659393.25,660979.875,0.0,0.0,0.0
15:40:01.231914,-48651.5546875,-64011.98046875,-48957.171875,-56876.07421875,248935.359375,-38287.64453125,-46107.1171875,-44680.70703125,-23791.578125,-15100.322265625,-2409.156005859375,-26268.330078125,-39701.26953125,121074.21875,138478.90625,-11069.7421875,-1495.797607421875,209036.484375,185946.09375,125974.9921875,-29445.28125,-29408.263671875,662299.125,663902.125,0.0,16303374.0,0.0
15:40:01.231914,-49150.484375,-64654.5078125,-52856.8515625,-57268.5078125,242681.609375,-40825.64453125,-46218.4375,-46312.0546875,-24872.318359375,-20875.71484375,-3580.65087890625,-26410.318359375,-40674.625,114462.09375,132091.46875,-17448.05078125,-1766.899169921875,202597.828125,179823.671875,119640.703125,-35634.66015625,-35598.984375,656102.3125,657668.125,0.0,0.0,0.0
15:40:01.231914,-49324.125,-64991.7734375,-55785.85546875,-57154.59765625,236187.5,-42139.93359375,-46282.99609375,-47005.8125,-25221.03125,-25785.318359375,-3968.43701171875,-26452.431640625,-40880.90234375,107843.2578125,125625.5390625,-24030.400390625,-1815.45068359375,196208.34375,173661.578125,113082.625,-41875.80859375,-41843.6171875,649847.1875,651384.875,0.0,0.0,0.0
15:40:01.233913,-48947.78515625,-64588.609375,-54004.3828125,-56643.59765625,237851.84375,-40546.8515625,-46212.8046875,-45869.63671875,-24391.630859375,-23489.71875,-3084.94287109375,-26339.861328125,-40078.59375,109716.46875,127409.3359375,-22322.515625,-1578.5050048828125,198109.359375,175507.78125,114841.9453125,-40093.6171875,-40059.8203125,651586.5,653129.125,0.0,0.0,0.0
15:40:01.234913,-48455.29296875,-63896.28125,-49176.234375,-56388.234375,246967.90625,-37795.06640625,-46089.59375,-44178.29296875,-23334.048828125,-15779.0595703125,-1955.114501953125,-26207.88671875,-39199.66015625,119193.4921875,136609.625,-13054.453125,-1337.0887451171875,207332.703125,184489.453125,124225.1328125,-31173.822265625,-31136.267578125,660439.5625,662024.0625,0.0,0.0,0.0
15:40:01.236914,-48599.51953125,-63962.44921875,-48464.94921875,-56852.73828125,250385.28125,-38070.546875,-46094.33203125,-44533.53125,-23703.326171875,-13872.4970703125,-2340.3076171875,-26262.25,-39662.82421875,122546.8515625,139924.71875,-9606.044921875,-1479.703125,210563.390625,187776.203125,127818.0078125,-27962.716796875,-27924.357421875,663610.8125,665216.6875,0.0,0.0,0.0
15:40:01.238912,-49113.82421875,-64615.43359375,-52400.39453125,-57268.77734375,244177.9375,-40659.15625,-46206.546875,-46203.1484375,-24812.76953125,-19666.666015625,-3533.8876953125,-26405.3125,-40677.93359375,115983.8203125,133576.453125,-15943.8486328125,-1760.908447265625,204168.375,181719.25,121591.6796875,-34098.984375,-34062.76953125,657460.125,659031.0625,0.0,0.0,0.0
15:40:01.240912,-49302.75390625,-64968.70703125,-55411.5703125,-57166.48828125,237605.421875,-42036.9296875,-46270.921875,-46940.453125,-25195.546875,-24706.455078125,-3954.488525390625,-26444.7421875,-40918.8125,109279.5078125,127026.9140625,-22607.744140625,-1816.4342041015625,197679.09375,175430.796875,114961.8515625,-40423.82421875,-40388.68359375,651124.9375,652662.75,0.0,0.0,0.0
15:40:01.242910,-48939.2890625,-64581.27734375,-53748.75,-56657.63671875,239075.296875,-40505.09765625,-46211.8203125,-45849.4296875,-24388.76953125,-22617.220703125,-3095.225341796875,-26335.48046875,-40120.53125,110954.1328125,128616.1484375,-21087.447265625,-1583.243896484375,199380.015625,176966.734375,116505.5078125,-38837.71875,-38802.84765625,652668.375,654209.125,0.0,16303374.0,0.0
15:40:01.243921,-48461.375,-63901.01953125,-49007.2421875,-56410.9453125,248025.671875,-37792.29296875,-46094.95703125,-44190.8984375,-23344.2421875,-15088.4296875,-1970.7618408203125,-26205.919921875,-39222.015625,120260.015625,137648.609375,-11986.23046875,-1346.29833984375,208450.109375,185630.015625,125694.28125,-30087.716796875,-30050.69921875,661349.6875,662938.25,0.0,0.0,0.0
15:40:01.245908,-48622.67578125,-63980.8671875,-48412.64453125,-56881.6171875,251187.328125,-38126.07421875,-46101.93359375,-44585.8359375,-23733.19140625,-13448.2294921875,-2375.357666015625,-26265.55859375,-39686.25,123358.015625,140705.921875,-8797.478515625,-1492.757568359375,211440.359375,188543.90625,128985.65625,-27147.802734375,-27109.17578125,664256.1875,665861.0625,0.0,0.0,0.0
15:40:01.246905,-49143.8671875,-64651.19921875,-52501.4296875,-57283.08203125,244632.0625,-40780.9375,-46215.93359375,-46293.9921875,-24860.962890625,-19576.001953125,-3588.072265625,-26416.845703125,-40724.33984375,116439.0234375,134015.828125,-15476.841796875,-1775.214599609375,204706.8125,182097.546875,122363.0703125,-33637.609375,-33602.203125,657747.875,659318.5,0.0,0.0,0.0
15:40:01.246905,-49327.25390625,-65012.25,-55641.8984375,-57167.91796875,237734.09375,-42196.890625,-46278.8828125,-47048.91015625,-25243.384765625,-24904.060546875,-4011.35546875,-26459.138671875,-40961.46484375,109400.84375,127142.796875,-22463.609375,-1830.3826904296875,197889.484375,175531.203125,115359.6484375,-40300.1640625,-40266.09765625,651078.1875,652610.0625,0.0,0.0,0.0
15:40:01.247904,-48973.17578125,-64631.26171875,-54035.85546875,-56656.47265625,238980.59375,-40678.828125,-46213.4296875,-45957.26171875,-24428.6484375,-23021.548828125,-3141.36279296875,-26349.875,-40135.10546875,110844.3359375,128504.7421875,-21179.720703125,-1593.794677734375,199358.640625,176965.84375,116620.25,-38950.37890625,-38915.7734375,652384.5,653922.375,0.0,0.0,0.0
15:40:01.248908,-48495.88671875,-63947.06640625,-49311.6953125,-56398.96484375,247786.21875,-37943.58203125,-46093.88671875,-44286.125,-23380.09765625,-15635.4619140625,-2007.9578857421875,-26217.6328125,-39245.796875,120001.34375,137391.71875,-12227.4677734375,-1353.3619384765625,208276.203125,185613.296875,125587.0546875,-30359.98046875,-30322.6953125,660910.75,662487.75,0.0,0.0,0.0
15:40:01.250906,-48645.921875,-64025.125,-48702.07421875,-56867.9375,250894.671875,-38253.0390625,-46107.02734375,-44666.21875,-23773.962890625,-14067.5966796875,-2407.010009765625,-26277.80859375,-39719.8671875,123046.5,140399.328125,-9089.681640625,-1503.397705078125,211225.0625,188538.0,128741.359375,-27467.544921875,-27429.455078125,663763.9375,665363.3125,0.0,0.0,0.0
15:40:01.252904,-49152.2734375,-64681.6875,-52750.89453125,-57281.02734375,244348.890625,-40876.87890625,-46220.40625,-46348.53515625,-24891.720703125,-20219.95703125,-3603.272705078125,-26421.763671875,-40739.00390625,116143.6875,133724.609375,-15757.689453125,-1784.60302734375,204509.84375,182065.546875,122023.6171875,-33946.890625,-33911.484375,657271.1875,658833.0,0.0,16303375.0,0.0
15:40:01.254903,-49329.578125,-65023.515625,-55806.421875,-57174.1796875,237566.890625,-42240.34375,-46281.38671875,-47067.5078125,-25254.29296875,-25492.1328125,-4009.477783203125,-26464.50390625,-40957.88671875,109226.6640625,126974.96875,-22628.666015625,-1831.8133544921875,197809.546875,175511.53125,115031.9296875,-40485.25,-40451.71875,650724.375,652249.5625,0.0,0.0,0.0
15:40:01.256901,-48962.89453125,-64621.69140625,-54073.765625,-56653.8828125,239061.25,-40652.98828125,-46215.75390625,-45932.13671875,-24413.08984375,-23452.431640625,-3118.02587890625,-26350.232421875,-40112.75,110926.234375,128591.1171875,-21094.33203125,-1592.900634765625,199512.96875,177069.484375,116439.1171875,-38879.02734375,-38844.9609375,652288.625,653816.0625,0.0,0.0,0.0
15:40:01.258901,-48474.96484375,-63917.7421875,-49222.640625,-56389.21875,248151.65625,-37868.29296875,-46095.40625,-44227.37890625,-23339.681640625,-15892.525390625,-1969.15234375,-26215.0390625,-39192.8671875,120375.09375,137774.59375,-11856.759765625,-1350.6795654296875,208701.265625,185913.625,125597.9140625,-29984.443359375,-29946.890625,661114.9375,662689.375,0.0,0.0,0.0
15:40:01.260895,-48606.671875,-63975.14453125,-48459.85546875,-56841.203125,251632.25,-38106.40234375,-46098.98046875,-44558.4765625,-23698.498046875,-14079.935546875,-2343.079345703125,-26267.705078125,-39627.68359375,123788.359375,141165.6875,-8345.76171875,-1493.919921875,212015.46875,189171.40625,129058.0859375,-26714.05859375,-26675.69921875,664347.0,665944.5,0.0,0.0,0.0
15:40:01.261896,-49104.5234375,-64619.1875,-52359.80078125,-57244.3671875,245483.640625,-40667.3828125,-46202.25390625,-46206.8125,-24794.70703125,-19943.3125,-3526.823974609375,-26408.44140625,-40624.5546875,117289.96875,134898.96875,-14610.783203125,-1772.174560546875,205709.234375,183139.125,122722.2421875,-32785.41015625,-32747.587890625,658261.25,659820.375,0.0,0.0,0.0
15:40:01.261896,-49291.1328125,-64962.89453125,-55332.08203125,-57130.1875,238981.765625,-42018.41796875,-46265.37890625,-46925.69921875,-25164.7890625,-25035.408203125,-3942.06005859375,-26452.521484375,-40862.125,110652.984375,128429.8125,-21195.279296875,-1822.603759765625,199313.21875,176946.890625,116021.0625,-39031.38671875,-38996.515625,652001.8125,653528.0,0.0,0.0,0.0
15:40:01.262898,-48933.296875,-64576.44921875,-53607.56640625,-56634.30078125,240567.59375,-40470.76171875,-46203.68359375,-45820.45703125,-24356.3125,-22955.5625,-3077.879150390625,-26345.8515625,-40049.35546875,112442.953125,130143.328125,-19559.37109375,-1590.039306640625,201137.078125,178677.9375,117548.2265625,-37322.96484375,-37287.2890625,653668.0,655196.1875,0.0,0.0,0.0
15:40:01.264896,-48448.41015625,-63890.6484375,-48781.83203125,-56384.03125,249689.65625,-37720.58203125,-46083.6015625,-44143.59765625,-23305.078125,-15363.0185546875,-1940.3612060546875,-26219.2421875,-39169.52734375,121927.21875,139359.625,-10283.1728515625,-1359.442138671875,210377.328125,187609.359375,126788.1640625,-28387.341796875,-28348.177734375,662537.9375,664115.875,0.0,16303375.0,0.0
15:40:01.266892,-48597.28125,-63961.8203125,-48078.68359375,-56852.19921875,253109.0,-38007.51171875,-46095.31640625,-44503.30859375,-23683.208984375,-13575.0185546875,-2335.300537109375,-26277.62890625,-39639.75390625,125292.4765625,142689.296875,-6826.359375,-1510.908447265625,213633.140625,190828.234375,130248.3984375,-25173.552734375,-25133.853515625,665719.1875,667319.75,0.0,0.0,0.0
15:40:01.267893,-49106.22265625,-64610.96484375,-52021.7265625,-57262.0703125,246917.828125,-40598.265625,-46209.40625,-46165.68359375,-24787.732421875,-19464.234375,-3533.530029296875,-26414.69921875,-40636.71484375,118744.28125,136369.28125,-13139.6640625,-1788.44775390625,207278.4375,184719.15625,123927.1171875,-31293.45703125,-31256.708984375,659575.5625,661138.5,0.0,0.0,0.0
15:40:01.268895,-49300.16015625,-64967.36328125,-55103.8984375,-57162.734375,240233.015625,-42010.640625,-46272.890625,-46921.31640625,-25178.73828125,-24669.796875,-3967.006591796875,-26456.90234375,-40887.33984375,111930.4375,129718.8828125,-19906.205078125,-1846.030029296875,200706.453125,178296.765625,117098.5859375,-37735.51953125,-37699.57421875,653123.6875,654648.625,-2138961408.0,0.0,0.0
15:40:01.269890,-48949.125,-64594.15234375,-53554.2734375,-56661.9296875,241469.875,-40549.53515625,-46211.015625,-45862.9296875,-24392.705078125,-22811.248046875,-3124.91064453125,-26351.39453125,-40100.94921875,113366.421875,131074.578125,-18628.48828125,-1612.3033447265625,202188.578125,179638.6875,118335.9140625,-36382.78125,-36347.375,654431.6875,655963.375,-2138633728.0,0.0,0.0
