timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:38.920759,-48137.96484375,-63337.0,-49003.578125,-56403.16796875,244224.078125,-37475.94921875,-46084.5859375,-43523.42578125,-23102.736328125,-16255.9912109375,-1818.043701171875,-25911.66015625,-38551.234375,120732.390625,141775.125,-10052.486328125,-878.3082885742188,224430.703125,166988.921875,122483.1796875,-30418.45703125,-30380.634765625,658864.5625,660478.75,0.0,0.0,0.0
15:39:38.922754,-48259.390625,-63370.62109375,-47971.74609375,-56848.4453125,248120.265625,-37603.8984375,-46081.1875,-43793.0078125,-23426.591796875,-13878.21875,-2155.489990234375,-25965.576171875,-38972.99609375,124576.5390625,145574.84375,-6127.6826171875,-1010.9978637695312,228153.703125,170758.234375,126436.703125,-26736.58984375,-26697.158203125,662500.25,664139.375,0.0,0.0,0.0
15:39:38.923757,-48774.5,-64027.09375,-51890.6484375,-57279.86328125,242168.453125,-40337.26953125,-46198.9453125,-45524.76953125,-24596.56640625,-19673.283203125,-3389.574462890625,-26119.634765625,-40007.69140625,118276.46875,139490.078125,-12190.361328125,-1298.19384765625,222044.890625,164941.4375,120341.4140625,-32628.220703125,-32590.3984375,656599.0625,658204.5625,0.0,0.0,0.0
15:39:38.925755,-48991.05859375,-64410.67578125,-55147.17578125,-57199.21484375,235362.390625,-41930.2578125,-46269.3125,-46374.91015625,-25050.162109375,-25205.5625,-3878.8447265625,-26170.779296875,-40293.72265625,111333.515625,132704.21875,-19089.771484375,-1366.1480712890625,215340.578125,158392.4375,113356.09375,-39187.50390625,-39152.6328125,650029.625,651604.0,0.0,0.0,0.0
15:39:38.927751,-48652.00390625,-64058.4765625,-53721.8359375,-56696.0859375,236314.828125,-40465.75390625,-46208.06640625,-45330.47265625,-24260.103515625,-23662.46484375,-3052.217529296875,-26063.841796875,-39508.76171875,112476.84375,133775.578125,-18106.044921875,-1143.6873779296875,216515.109375,159404.15625,114268.453125,-38112.93359375,-38077.79296875,651065.4375,652640.5,0.0,0.0,0.0
15:39:38.927751,-48154.6875,-63359.80078125,-48893.33203125,-56414.96875,245084.40625,-37551.59375,-46088.07421875,-43568.84765625,-23141.630859375,-16114.806640625,-1869.5457763671875,-25923.73046875,-38593.4375,121594.78125,142631.796875,-9198.498046875,-899.2310791015625,225384.578125,167868.203125,123199.375,-29540.775390625,-29502.416015625,659570.125,661182.4375,0.0,0.0,0.0
15:39:38.928750,-48303.46875,-63413.08984375,-48085.12109375,-56876.51953125,248515.828125,-37782.45703125,-46102.55859375,-43904.328125,-23507.958984375,-14100.1435546875,-2236.140869140625,-25976.841796875,-39026.64453125,124979.34375,145966.375,-5740.16455078125,-1036.3912353515625,228649.40625,171014.21875,126736.734375,-26337.716796875,-26297.748046875,662736.3125,664362.0625,0.0,0.0,0.0
15:39:38.928750,-48837.625,-64098.890625,-52282.45703125,-57310.53515625,241937.59375,-40644.94140625,-46226.6640625,-45714.7734375,-24718.34765625,-20340.84375,-3509.477783203125,-26133.046875,-40081.72265625,118040.6875,139241.421875,-12448.3193359375,-1334.2275390625,221892.625,164534.0625,120079.875,-32872.85546875,-32835.5703125,656191.8125,657784.0,0.0,16303374.0,0.0
15:39:38.929753,-49054.90234375,-64494.9921875,-55703.7734375,-57223.17578125,234638.765625,-42279.59765625,-46297.12109375,-46576.5390625,-25172.388671875,-26171.048828125,-4005.364990234375,-26187.5,-40371.42578125,110587.71875,131947.6875,-19851.037109375,-1404.1488037109375,214669.4375,157579.9375,112659.546875,-39954.9375,-39921.140625,649212.4375,650661.5625,0.0,0.0,0.0
15:39:38.931751,-48721.30078125,-64139.3984375,-54346.30078125,-56708.51171875,235272.09375,-40800.33984375,-46238.109375,-45522.98046875,-24370.619140625,-24795.69140625,-3160.22900390625,-26079.66796875,-39587.4453125,111408.265625,132693.671875,-19192.328125,-1172.746826171875,215515.828125,158443.671875,113270.390625,-39217.8125,-39182.13671875,649962.1875,651427.5625,0.0,0.0,0.0
15:39:38.933750,-48212.984375,-63433.03125,-49501.07421875,-56427.30859375,243903.703125,-37832.796875,-46119.81640625,-43739.26953125,-23229.16796875,-17292.91796875,-1949.6602783203125,-25939.82421875,-38654.7734375,120390.203125,141411.65625,-10428.55859375,-917.11376953125,224228.0,166962.71875,122015.765625,-30791.84765625,-30753.7578125,658255.375,659855.625,0.0,0.0,0.0
15:39:38.935757,-48338.33984375,-63476.57421875,-48618.921875,-56874.015625,247356.40625,-37992.84765625,-46122.67578125,-44026.5546875,-23565.18359375,-15221.3876953125,-2281.4736328125,-25992.310546875,-39062.41015625,123789.2578125,144764.046875,-6948.05078125,-1051.85986328125,227488.375,170265.296875,125472.515625,-27570.01171875,-27530.3125,661435.1875,663053.3125,0.0,0.0,0.0
15:39:38.937748,-48850.859375,-64135.73046875,-52649.5,-57299.1796875,241013.234375,-40738.5546875,-46235.60546875,-45762.875,-24730.150390625,-21258.404296875,-3512.517822265625,-26136.087890625,-40082.88671875,117087.8046875,138279.421875,-13418.0078125,-1333.51220703125,220946.796875,164015.921875,118931.7421875,-33861.859375,-33824.83984375,655136.875,656721.3125,0.0,0.0,0.0
15:39:38.939746,-49058.20703125,-64501.1640625,-55901.19921875,-57208.69140625,234025.21875,-42274.3203125,-46296.49609375,-46572.78515625,-25159.9609375,-26841.11328125,-3969.06298828125,-26176.859375,-40367.578125,109954.4921875,131309.375,-20501.609375,-1388.50146484375,214033.4375,157253.75,111719.4921875,-40615.61328125,-40580.4765625,648534.1875,649936.25,0.0,0.0,0.0
15:39:38.941745,-48700.01953125,-64122.9453125,-54322.60546875,-56697.06640625,235116.953125,-40682.13671875,-46229.5234375,-45449.9296875,-24322.783203125,-25085.568359375,-3089.145263671875,-26066.5234375,-39556.59765625,111234.0,132519.578125,-19376.69921875,-1146.1910400390625,215349.515625,158368.46875,112729.015625,-39400.21875,-39364.00390625,649771.1875,651229.1875,0.0,0.0,0.0
15:39:38.941745,-48178.91796875,-63392.8828125,-49281.65234375,-56412.9140625,244208.34375,-37638.94921875,-46099.78515625,-43616.23828125,-23159.513671875,-17207.349609375,-1861.9456787109375,-25922.12109375,-38612.484375,120680.9765625,141708.609375,-10146.458984375,-890.9155883789062,224548.734375,167120.703125,121929.2578125,-30497.85546875,-30460.03515625,658519.4375,660147.375,0.0,16303374.0,0.0
15:39:38.944742,-48296.94140625,-63414.609375,-48240.703125,-56873.48046875,248075.203125,-37754.5625,-46105.41796875,-43876.51953125,-23481.22265625,-14800.0712890625,-2188.572998046875,-25972.55078125,-39036.48046875,124499.015625,145487.21875,-6250.53662109375,-1025.3934326171875,228250.890625,170672.21875,125857.375,-26838.521484375,-26799.08984375,662131.375,663784.6875,0.0,0.0,0.0
15:39:38.946741,-48809.1015625,-64062.58984375,-52146.99609375,-57304.98828125,242091.109375,-40479.61328125,-46221.65625,-45598.80078125,-24643.77734375,-20538.447265625,-3420.2431640625,-26121.87109375,-40070.1015625,118157.640625,139362.390625,-12355.5078125,-1309.906982421875,222085.03125,164713.078125,119770.125,-32765.0234375,-32727.73828125,656195.8125,657817.25,0.0,0.0,0.0
15:39:38.948740,-49020.296875,-64437.859375,-55350.234375,-57214.50390625,235315.71875,-42034.515625,-46292.203125,-46427.84375,-25081.3671875,-25948.23046875,-3903.254638671875,-26174.4453125,-40355.0625,111252.5078125,132604.96875,-19217.6328125,-1375.6258544921875,215393.15625,158190.625,112883.390625,-39294.26171875,-39258.5859375,649704.125,651246.4375,0.0,0.0,0.0
15:39:38.949740,-48675.33984375,-64078.7734375,-53861.5,-56705.29296875,236345.140625,-40524.76953125,-46238.109375,-45362.83984375,-24276.376953125,-24255.275390625,-3067.86474609375,-26065.541015625,-39562.58984375,112469.6875,133749.828125,-18165.50390625,-1149.499267578125,216631.0,159351.578125,113916.25,-38146.4609375,-38110.78515625,650829.75,652353.5625,0.0,0.0,0.0
15:39:38.951739,-48178.203125,-63379.0234375,-48975.0546875,-56425.33984375,245213.25,-37575.64453125,-46102.6484375,-43587.359375,-23144.671875,-16561.60546875,-1878.75537109375,-25927.396484375,-38638.76953125,121682.4921875,142706.8125,-9167.3818359375,-900.1251831054688,225598.359375,168046.140625,122958.6328125,-29473.982421875,-29436.16015625,659406.9375,660996.25,0.0,0.0,0.0
15:39:38.953737,-48306.421875,-63422.03125,-48079.22265625,-56882.15234375,248811.515625,-37767.4375,-46105.5078125,-43889.484375,-23485.3359375,-14365.34375,-2233.9951171875,-25982.744140625,-39076.984375,125238.2890625,146209.859375,-5538.62646484375,-1040.5042724609375,229032.375,171468.53125,126654.6484375,-26099.787109375,-26059.8203125,662742.3125,664347.1875,0.0,0.0,0.0
15:39:38.955736,-48818.84765625,-64091.47265625,-52119.81640625,-57304.90234375,242556.6875,-40543.90234375,-46227.109375,-45650.6640625,-24659.06640625,-20315.8984375,-3481.759765625,-26132.599609375,-40122.05078125,118625.984375,139810.09375,-11917.3818359375,-1333.959228515625,222600.234375,165318.21875,120304.8671875,-32303.650390625,-32266.365234375,656525.3125,658100.9375,0.0,0.0,0.0
15:39:38.957735,-49033.9765625,-64472.8203125,-55424.35546875,-57224.96484375,235545.34375,-42133.76171875,-46289.96875,-46495.796875,-25104.703125,-25895.296875,-3964.234619140625,-26181.8671875,-40413.0,111482.8359375,132817.234375,-19020.119140625,-1400.0357666015625,215677.046875,158568.21875,113166.046875,-39085.03515625,-39050.69921875,649794.25,651277.25,0.0,16303375.0,0.0
15:39:38.958736,-48694.20703125,-64118.5625,-54036.48046875,-56728.36328125,236325.828125,-40666.48828125,-46226.39453125,-45447.15625,-24305.794921875,-24385.640625,-3128.934326171875,-26077.791015625,-39644.4921875,112463.5234375,133712.8125,-18203.59375,-1169.706787109375,216680.890625,159443.21875,113938.78125,-38186.96484375,-38152.36328125,650679.0,652137.0625,0.0,0.0,0.0
15:39:38.960732,-48187.6796875,-63416.3984375,-49217.54296875,-56439.2890625,244983.734375,-37734.80078125,-46102.109375,-43671.046875,-23175.697265625,-16838.69921875,-1931.50927734375,-25936.875,-38718.6171875,121471.296875,142457.796875,-9411.123046875,-918.5443725585938,225436.25,167849.96875,122761.0078125,-29723.982421875,-29685.892578125,659039.8125,660569.0625,0.0,0.0,0.0
15:39:38.962732,-48311.16015625,-63447.87109375,-48316.34375,-56876.69921875,248514.671875,-37895.4765625,-46109.44140625,-43962.1796875,-23513.234375,-14667.650390625,-2262.428466796875,-25988.82421875,-39116.7734375,124939.2890625,145883.859375,-5855.68701171875,-1050.5185546875,228784.703125,171130.640625,126382.5859375,-26424.08984375,-26383.853515625,662297.9375,663845.9375,0.0,0.0,0.0
15:39:38.964731,-48836.91015625,-64107.65625,-52331.9921875,-57305.70703125,242241.59375,-40643.0625,-46231.4921875,-45712.359375,-24685.353515625,-20604.61328125,-3490.8798828125,-26136.4453125,-40125.1796875,118303.203125,139462.359375,-12254.2021484375,-1338.9664306640625,222318.140625,164930.078125,120021.3359375,-32653.16796875,-32616.6875,656061.0625,657576.375,0.0,0.0,0.0
15:39:38.964731,-49051.14453125,-64491.1484375,-55630.27734375,-57223.0859375,235208.0625,-42218.52734375,-46303.73828125,-46545.87109375,-25130.09765625,-26172.03125,-3970.5830078125,-26180.34765625,-40403.1640625,111131.8828125,132445.28125,-19380.09765625,-1407.725341796875,215351.3125,158178.828125,112886.2109375,-39456.546875,-39423.01953125,649359.625,650733.3125,0.0,0.0,0.0
15:39:38.967726,-48710.75,-64139.3984375,-54251.25390625,-56719.2421875,235953.15625,-40744.90234375,-46240.5234375,-45494.546875,-24341.380859375,-24661.302734375,-3135.103759765625,-26071.888671875,-39627.32421875,112064.9140625,133306.25,-18608.19140625,-1179.89990234375,216301.328125,159077.34375,113650.4921875,-38596.8359375,-38561.96484375,650228.8125,651622.9375,0.0,0.0,0.0
15:39:38.968730,-48203.41796875,-63429.8125,-49395.20703125,-56435.80078125,244648.875,-37784.9609375,-46110.24609375,-43708.06640625,-23204.130859375,-17048.373046875,-1926.7703857421875,-25933.65625,-38693.7578125,121111.3203125,142091.296875,-9772.9794921875,-927.1280517578125,225099.515625,167592.8125,122536.2890625,-30097.373046875,-30059.8203125,658598.75,660126.0,0.0,0.0,0.0
15:39:38.970728,-48321.26171875,-63453.328125,-48424.984375,-56885.8203125,248286.9375,-37908.53125,-46117.84765625,-43969.421875,-23522.533203125,-14784.603515625,-2250.268310546875,-25983.638671875,-39104.61328125,124695.3671875,145632.609375,-6107.92236328125,-1055.346923828125,228572.78125,171020.296875,126284.9453125,-26686.16015625,-26646.998046875,661964.4375,663514.375,0.0,16303375.0,0.0
15:39:38.972725,-48840.3984375,-64102.46875,-52374.46484375,-57303.91796875,242140.734375,-40636.53515625,-46232.7421875,-45698.85546875,-24683.208984375,-20635.908203125,-3478.540771484375,-26128.041015625,-40118.921875,118190.09375,139339.59375,-12386.2666015625,-1335.9263916015625,222244.015625,164944.828125,120049.09375,-32793.45703125,-32755.099609375,655853.5625,657367.5625,0.0,0.0,0.0
15:39:38.974726,-49053.73828125,-64485.3359375,-55629.203125,-57213.96875,235210.9375,-42193.4921875,-46298.28515625,-46529.77734375,-25117.400390625,-26168.09765625,-3949.123779296875,-26175.876953125,-40380.453125,111113.46875,132420.515625,-19412.732421875,-1398.1580810546875,215386.625,158253.671875,112979.0859375,-39489.2734375,-39453.8671875,649259.875,650633.875,0.0,0.0,0.0
15:39:38.976723,-48710.8359375,-64128.04296875,-54195.99609375,-56715.0390625,236082.265625,-40696.44140625,-46234.890625,-45468.70703125,-24323.3203125,-24605.865234375,-3110.336181640625,-26066.5234375,-39594.15234375,112169.0859375,133405.578125,-18513.0546875,-1165.5042724609375,216462.890625,159205.203125,113820.3515625,-38498.66015625,-38464.328125,650256.0,651660.75,0.0,0.0,0.0
15:39:38.977724,-48195.546875,-63416.21875,-49289.25390625,-56430.078125,244923.46875,-37705.83203125,-46108.81640625,-43661.83984375,-23177.0390625,-16945.7265625,-1901.734619140625,-25926.771484375,-38675.16015625,121361.59375,142337.8125,-9538.1796875,-913.000732421875,225394.765625,167804.984375,122789.0390625,-29843.88671875,-29806.6015625,658778.0625,660322.375,0.0,0.0,0.0
15:39:38.979721,-48308.03125,-63436.16015625,-48251.4296875,-56874.10546875,248733.734375,-37803.73828125,-46109.53125,-43912.28515625,-23483.638671875,-14601.57421875,-2216.469970703125,-25976.931640625,-39088.69921875,125126.25,146057.671875,-5702.78955078125,-1042.6502685546875,229022.53125,171373.484375,126631.71875,-26257.244140625,-26217.8125,662323.3125,663886.75,0.0,0.0,0.0
15:39:38.979721,-48823.05078125,-64092.9921875,-52205.5625,-57296.046875,242631.796875,-40541.7578125,-46231.3125,-45654.7734375,-24652.451171875,-20473.890625,-3449.839111328125,-26128.935546875,-40110.3359375,118670.6015625,139817.515625,-11927.2177734375,-1329.84619140625,222733.015625,165344.953125,120379.4375,-32304.455078125,-32266.90234375,656265.0625,657798.9375,0.0,0.0,0.0
15:39:38.981720,-49036.390625,-64478.18359375,-55493.921875,-57210.2109375,235684.828125,-42124.10546875,-46308.4765625,-46499.8203125,-25104.345703125,-26050.4296875,-3942.50732421875,-26179.005859375,-40394.22265625,111582.9765625,132894.578125,-18960.2109375,-1396.7275390625,215862.671875,158669.0,113263.421875,-39008.05078125,-38972.91015625,649631.4375,651054.375,0.0,0.0,0.0
15:39:38.983718,-48698.58984375,-64124.375,-54081.63671875,-56701.359375,236522.09375,-40646.1015625,-46239.44921875,-45449.39453125,-24309.908203125,-24529.865234375,-3116.237548828125,-26074.83984375,-39598.625,112608.3671875,133847.1875,-18089.32421875,-1173.99853515625,216916.9375,159626.96875,114057.8828125,-38048.28515625,-38011.26953125,650589.625,651975.0,0.0,16303375.0,0.0
15:39:38.985718,-48193.04296875,-63412.5546875,-49182.2265625,-56407.27734375,245341.109375,-37669.171875,-46104.61328125,-43655.1328125,-23164.521484375,-16875.447265625,-1908.9771728515625,-25932.404296875,-38658.7109375,121773.609375,142751.609375,-9138.6806640625,-919.796142578125,225832.0,168218.265625,123027.234375,-29426.236328125,-29386.8046875,659096.125,660565.9375,0.0,0.0,0.0
15:39:38.987715,-48306.6875,-63436.16015625,-48196.44140625,-56852.73828125,249062.859375,-37793.546875,-46116.5078125,-43921.046875,-23488.197265625,-14564.646484375,-2236.677490234375,-25981.044921875,-39080.83203125,125442.8671875,146378.40625,-5393.5087890625,-1047.38916015625,229373.390625,171683.921875,126836.515625,-25936.697265625,-25896.728515625,662542.3125,664030.875,0.0,0.0,0.0
15:39:38.988716,-48837.625,-64106.046875,-52238.64453125,-57297.5703125,242798.015625,-40576.71875,-46248.390625,-45688.125,-24681.419921875,-20518.0625,-3486.766845703125,-26131.70703125,-40129.91796875,118817.8671875,139966.734375,-11783.798828125,-1338.2510986328125,222919.359375,165458.609375,120483.7109375,-32156.923828125,-32119.90625,656313.6875,657769.25,0.0,0.0,0.0
15:39:38.990714,-49063.125,-64502.50390625,-55612.21484375,-57216.91796875,235655.3125,-42207.44140625,-46299.984375,-46555.97265625,-25157.279296875,-26187.322265625,-3981.491455078125,-26185.443359375,-40421.2265625,111533.796875,132836.546875,-19019.671875,-1407.5465087890625,215849.78125,158551.59375,113235.390625,-39066.52734375,-39031.38671875,649500.5625,650821.8125,0.0,0.0,0.0
15:39:38.991718,-48717.453125,-64147.0859375,-54252.234375,-56710.2109375,236356.671875,-40751.1640625,-46228.54296875,-45508.8515625,-24363.197265625,-24712.71484375,-3143.6875,-26080.3828125,-39636.265625,112420.3359375,133650.21875,-18292.650390625,-1173.2833251953125,216756.078125,159338.25,113962.9921875,-38248.125,-38212.984375,650315.375,651675.0,0.0,0.0,0.0
15:39:38.992718,-48205.5625,-63431.6015625,-49376.34375,-56413.8046875,245089.6875,-37774.23046875,-46105.6875,-43709.40625,-23212.357421875,-17063.39453125,-1929.4527587890625,-25937.41015625,-38692.41796875,121503.1328125,142469.25,-9429.5419921875,-917.560791015625,225573.765625,167838.96875,122887.8203125,-29716.740234375,-29678.650390625,658725.625,660212.1875,0.0,0.0,0.0
15:39:38.994712,-48322.60546875,-63458.87109375,-48406.38671875,-56862.03515625,248734.359375,-37894.94140625,-46111.6796875,-43974.875,-23532.904296875,-14781.5634765625,-2254.739013671875,-25985.962890625,-39099.96484375,125096.65625,146016.0,-5762.87548828125,-1051.3233642578125,229034.421875,171259.484375,126645.9296875,-26301.50390625,-26263.4140625,662094.8125,663603.625,0.0,0.0,0.0
15:39:38.994712,-48843.16796875,-64121.06640625,-52441.16796875,-57301.14453125,242442.875,-40659.15625,-46232.02734375,-45731.58203125,-24711.642578125,-20736.587890625,-3501.52001953125,-26136.892578125,-40126.4296875,118440.71875,139572.0625,-12187.142578125,-1340.39697265625,222554.640625,165051.234375,120259.265625,-32555.259765625,-32518.2421875,655838.5,657309.5625,0.0,16303375.0,0.0
15:39:38.996720,-49062.14453125,-64506.6171875,-55753.48828125,-57216.6484375,235391.90625,-42242.66796875,-46308.92578125,-46577.7890625,-25167.11328125,-26328.326171875,-3981.9384765625,-26186.6953125,-40418.8125,111242.671875,132527.625,-19342.365234375,-1406.3841552734375,215573.765625,158292.65625,113076.65625,-39372.05078125,-39337.1796875,649130.3125,650458.5,0.0,0.0,0.0
15:39:38.998721,-48730.5078125,-64146.99609375,-54347.10546875,-56712.984375,236175.25,-40747.67578125,-46243.83203125,-45513.859375,-24374.642578125,-24792.650390625,-3137.7861328125,-26081.544921875,-39653.61328125,112206.4609375,133424.09375,-18525.572265625,-1180.7940673828125,216562.140625,159235.25,113859.921875,-38471.03125,-38435.89453125,650048.5625,651412.8125,0.0,0.0,0.0
15:39:39.000708,-48218.6171875,-63429.8125,-49440.09375,-56425.16015625,244963.4375,-37762.69921875,-46115.07421875,-43707.88671875,-23226.306640625,-17109.80078125,-1926.4127197265625,-25941.166015625,-38720.671875,121345.3203125,142299.171875,-9597.818359375,-926.6809692382812,225446.265625,167843.890625,122825.515625,-29872.85546875,-29834.765625,658504.375,660024.875,0.0,0.0,0.0
15:39:39.001708,-48325.46484375,-63448.765625,-48404.05859375,-56868.02734375,248725.328125,-37854.16796875,-46116.23828125,-43960.30078125,-23536.48046875,-14728.98828125,-2238.55517578125,-25983.99609375,-39124.64453125,125067.1484375,145964.234375,-5804.27392578125,-1055.7940673828125,229036.484375,171383.046875,126695.0234375,-26336.107421875,-26297.212890625,661997.3125,663537.3125,0.0,0.0,0.0
15:39:39.003705,-48836.91015625,-64106.58203125,-52361.5,-57302.12890625,242594.25,-40597.4609375,-46229.61328125,-45701.80859375,-24707.796875,-20554.720703125,-3472.997314453125,-26131.884765625,-40158.3515625,118578.2421875,139690.984375,-12059.5498046875,-1342.4534912109375,222715.765625,165309.28125,120490.015625,-32418.45703125,-32381.708984375,655907.0,657415.1875,0.0,0.0,0.0
15:39:39.004707,-49054.36328125,-64488.46484375,-55621.69140625,-57216.203125,235665.78125,-42170.2421875,-46296.8515625,-46531.1171875,-25157.546875,-26058.65625,-3949.034423828125,-26184.818359375,-40430.8828125,111507.78125,132778.875,-19082.70703125,-1412.3748779296875,215858.734375,158614.09375,113462.390625,-39113.73828125,-39078.328125,649319.9375,650684.9375,0.0,0.0,0.0
15:39:39.006705,-48726.12890625,-64134.2109375,-54206.546875,-56710.2109375,236506.796875,-40692.328125,-46234.98046875,-45476.93359375,-24360.3359375,-24488.9140625,-3115.700927734375,-26080.29296875,-39655.84765625,112540.6875,133729.796875,-18218.169921875,-1181.50927734375,216902.453125,159539.34375,114326.2578125,-38153.16796875,-38118.02734375,650285.25,651692.9375,0.0,0.0,0.0
15:39:39.008704,-48210.12109375,-63420.9609375,-49303.55859375,-56413.5390625,245314.109375,-37720.49609375,-46109.3515625,-43679.09765625,-23209.31640625,-16809.638671875,-1903.969970703125,-25938.841796875,-38715.93359375,121701.8046875,142623.75,-9280.400390625,-923.7303466796875,225801.953125,168105.78125,123330.28125,-29535.677734375,-29498.125,658773.0625,660321.75,0.0,16303375.0,0.0
15:39:39.009701,-48315.98828125,-63437.3203125,-48257.95703125,-56860.16015625,249138.5,-37810.17578125,-46115.79296875,-43919.171875,-23514.6640625,-14413.0908203125,-2216.559326171875,-25987.03515625,-39121.15625,125480.6875,146358.453125,-5429.72119140625,-1048.2833251953125,229449.390625,171677.125,127265.8984375,-25935.35546875,-25896.193359375,662330.9375,663899.25,0.0,0.0,0.0
15:39:39.011699,-48824.83984375,-64087.08984375,-52178.91796875,-57290.953125,243117.5,-40531.3828125,-46231.22265625,-45647.98046875,-24681.509765625,-20196.888671875,-3449.123779296875,-26136.53515625,-40153.61328125,119102.46875,140196.265625,-11572.3359375,-1334.1380615234375,223242.046875,165702.53125,121143.6484375,-31905.58203125,-31867.4921875,656350.125,657889.375,0.0,0.0,0.0
15:39:39.013698,-49037.734375,-64468.52734375,-55419.4375,-57212.53515625,236250.71875,-42105.41796875,-46301.59375,-46483.7265625,-25130.90234375,-25719.0625,-3930.52587890625,-26188.21484375,-40430.70703125,112095.046875,133349.515625,-18525.83984375,-1402.89697265625,216448.953125,159082.703125,114116.6953125,-38533.80078125,-38498.9296875,649791.3125,651219.875,0.0,0.0,0.0
15:39:39.015697,-48707.26171875,-64119.01171875,-54020.20703125,-56716.0234375,237102.375,-40650.125,-46241.68359375,-45439.55859375,-24345.404296875,-24236.587890625,-3109.26318359375,-26081.3671875,-39656.921875,113131.171875,134320.1875,-17653.880859375,-1174.7138671875,217511.890625,160055.34375,114905.9921875,-37555.52734375,-37520.390625,650764.125,652159.4375,0.0,0.0,0.0
15:39:39.016697,-48197.515625,-63405.3125,-49154.77734375,-56412.01953125,245872.40625,-37688.125,-46109.98046875,-43653.43359375,-23204.935546875,-16677.576171875,-1908.440673828125,-25938.484375,-38729.2578125,122260.8203125,143187.5,-8753.666015625,-912.0172119140625,226380.90625,168631.53125,123772.3359375,-28974.251953125,-28935.35546875,659236.125,660708.875,0.0,0.0,0.0
15:39:39.019695,-48304.90234375,-63422.74609375,-48106.58203125,-56849.609375,249709.5,-37767.34765625,-46109.3515625,-43891.6328125,-23509.65625,-14339.5029296875,-2217.54296875,-25987.03515625,-39137.33984375,126055.8828125,146935.984375,-4886.5341796875,-1042.203125,230046.046875,172255.375,127624.0,-25358.37109375,-25317.59765625,662806.625,664302.6875,0.0,0.0,0.0
15:39:39.020699,-48819.83203125,-64074.21484375,-52045.69140625,-57284.9609375,243651.296875,-40505.6328125,-46220.94140625,-45631.171875,-24678.201171875,-20196.44140625,-3447.693115234375,-26133.583984375,-40162.28515625,119647.984375,140739.0,-11063.037109375,-1328.8626708984375,223807.765625,166265.03125,121401.09375,-31368.296875,-31329.9375,656787.5,658250.5625,0.0,0.0,0.0
15:39:39.022693,-49037.91015625,-64458.3359375,-55321.53125,-57205.7421875,236731.234375,-42089.7734375,-46289.609375,-46483.1015625,-25127.50390625,-25761.53515625,-3937.857666015625,-26181.77734375,-40445.45703125,112585.484375,133835.75,-18076.001953125,-1396.6380615234375,216962.890625,159591.921875,114316.6015625,-38046.9453125,-38011.26953125,650134.125,651531.0625,0.0,16303375.0,0.0
15:39:39.023701,-48709.05078125,-64107.83203125,-53946.890625,-56697.87109375,237531.5625,-40632.78125,-46229.34765625,-45447.60546875,-24336.642578125,-24274.3203125,-3110.783203125,-26072.24609375,-39680.70703125,113569.7421875,134757.0625,-17248.30078125,-1170.95849609375,217973.625,160505.28125,115091.8125,-37122.05078125,-37086.64453125,651035.3125,652415.875,0.0,0.0,0.0
15:39:39.025691,-48199.48046875,-63396.90625,-49044.796875,-56397.0859375,246363.296875,-37650.21484375,-46101.21484375,-43649.140625,-23185.712890625,-16601.751953125,-1894.223876953125,-25929.095703125,-38758.40625,122755.90625,143681.15625,-8278.6123046875,-913.2689819335938,226905.5,169147.09375,124089.265625,-28472.91015625,-28435.087890625,659593.875,661035.0625,0.0,0.0,0.0
15:39:39.026691,-48304.54296875,-63418.27734375,-47982.20703125,-56847.73046875,250236.5,-37722.37109375,-46101.0390625,-43880.453125,-23486.41015625,-14174.2666015625,-2199.213134765625,-25972.640625,-39156.7421875,126595.140625,147466.734375,-4373.47998046875,-1039.7889404296875,230607.03125,172839.421875,128067.0703125,-24824.83984375,-24783.263671875,663200.1875,664661.25,0.0,0.0,0.0
15:39:39.027692,-48823.05078125,-64083.69140625,-51966.828125,-57301.859375,244121.703125,-40482.56640625,-46220.94140625,-45626.87890625,-24671.583984375,-20038.359375,-3447.425048828125,-26125.71484375,-40182.58203125,120124.1953125,141207.359375,-10617.0419921875,-1333.6910400390625,224299.09375,166857.75,121868.8359375,-30893.2421875,-30855.15234375,657119.9375,658551.875,0.0,0.0,0.0
15:39:39.029691,-49049.89453125,-64478.54296875,-55321.0859375,-57220.49609375,237063.3125,-42108.7265625,-46295.06640625,-46495.53125,-25141.005859375,-25692.240234375,-3947.78271484375,-26177.6640625,-40472.99609375,112920.6015625,134158.4375,-17775.482421875,-1406.7418212890625,217312.765625,160119.640625,114686.03125,-37714.328125,-37679.45703125,650313.3125,651688.25,0.0,0.0,0.0
15:39:39.031687,-48717.72265625,-64127.23828125,-53968.52734375,-56707.26171875,237787.296875,-40651.109375,-46238.64453125,-45457.26171875,-24352.916015625,-24242.7578125,-3110.872802734375,-26067.150390625,-39697.24609375,113827.96875,134998.03125,-17023.42578125,-1176.14453125,218245.625,161006.078125,115403.0390625,-36867.22265625,-36831.28125,651134.25,652497.0,0.0,0.0,0.0
