timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27
15:39:49.785018,-49213.69921875,-64840.48828125,-58273.6953125,-57096.30078125,232687.328125,-42928.37890625,-46316.078125,-47264.0390625,-25367.1328125,-30327.521484375,-4190.9873046875,-26318.580078125,-40785.67578125,103843.2578125,124938.21875,-28223.4453125,-1629.56005859375,193349.25,158212.0,107793.796875,-43057.13671875,-43022.8046875,644208.3125,645181.0,0.0,16303375.0,0.0
15:39:49.786020,-48795.51171875,-64373.390625,-56144.2265625,-56558.8359375,234505.1875,-41014.75390625,-46243.02734375,-45936.4296875,-24402.00390625,-27595.404296875,-3160.586669921875,-26188.484375,-39847.015625,105882.3359375,126850.3203125,-26366.7734375,-1360.336181640625,195340.9375,160113.46875,109694.484375,-41198.5,-41164.703125,646190.9375,647295.1875,0.0,0.0,0.0
15:39:49.788017,-48338.4296875,-63704.66796875,-51433.38671875,-56369.1875,243038.09375,-38292.65234375,-46125.08984375,-44301.859375,-23386.4453125,-20069.02734375,-2073.85546875,-26063.126953125,-39025.21484375,114749.109375,135446.53125,-17695.904296875,-1136.35546875,203907.734375,168369.453125,118497.796875,-32911.75,-32875.5390625,654171.25,655721.75,0.0,0.0,0.0
15:39:49.790014,-48547.74609375,-63852.46875,-51375.44921875,-56871.87109375,244809.734375,-38917.828125,-46145.74609375,-44869.3671875,-23894.4921875,-19212.177734375,-2600.500732421875,-26131.70703125,-39593.97265625,116399.5,137087.265625,-15927.306640625,-1301.85986328125,205454.046875,169858.734375,120429.125,-31352.201171875,-31314.6484375,655655.3125,657265.1875,0.0,0.0,0.0
15:39:49.792016,-49028.8828125,-64483.90625,-55415.50390625,-57218.2578125,237882.328125,-41486.3203125,-46258.40625,-46471.4765625,-24948.498046875,-25262.16015625,-3729.971435546875,-26267.79296875,-40516.54296875,109118.203125,130024.0546875,-22992.1328125,-1553.2010498046875,198363.375,162942.875,113462.1171875,-38200.37890625,-38164.96875,649066.1875,650390.375,0.0,0.0,0.0
15:39:49.793016,-49141.54296875,-64729.4375,-57873.83984375,-57042.29296875,231929.453125,-42476.84375,-46303.29296875,-46944.1171875,-25157.279296875,-29538.537109375,-3957.796875,-26279.865234375,-40587.984375,103065.9921875,124096.9296875,-29028.166015625,-1558.74462890625,192530.140625,157194.5625,107433.015625,-43914.97265625,-43882.24609375,643871.0,644810.0,0.0,0.0,0.0
15:39:49.794018,-48707.53125,-64221.390625,-55276.01953125,-56504.73828125,234927.3125,-40406.921875,-46219.51171875,-45526.2890625,-24152.5390625,-26073.05078125,-2898.87353515625,-26141.98828125,-39619.9921875,106307.3125,127219.15625,-25973.35546875,-1288.9842529296875,195785.328125,160278.34375,110458.6328125,-40829.40234375,-40794.26171875,647004.5,648151.625,0.0,0.0,0.0
15:39:49.795012,-48244.7265625,-63524.3203125,-50170.421875,-56314.46875,244588.078125,-37567.59765625,-46090.84375,-43826.44921875,-23114.896484375,-17956.634765625,-1801.0550537109375,-26015.111328125,-38781.7421875,116317.8671875,136969.25,-16157.6357421875,-1077.2532958984375,205577.34375,169782.453125,120245.984375,-31366.955078125,-31329.40234375,656159.625,657730.9375,0.0,0.0,0.0
15:39:49.795012,-48447.15625,-63652.71875,-49773.78515625,-56813.84375,247423.90625,-38101.6640625,-46105.328125,-44346.65625,-23615.96875,-16615.96875,-2319.11669921875,-26089.861328125,-39341.91796875,119052.0390625,139708.15625,-13301.7705078125,-1248.47998046875,208282.734375,172532.28125,123045.5390625,-28695.548828125,-28656.921875,658759.3125,660384.5625,0.0,16303374.0,0.0
15:39:49.797014,-48927.84375,-64285.9453125,-53646.640625,-57179.54296875,241254.46875,-40680.79296875,-46218.16796875,-45974.33984375,-24701.5390625,-22458.6015625,-3489.98583984375,-26232.474609375,-40307.40234375,112550.0703125,133438.75,-19581.90234375,-1508.3154296875,202019.3125,166568.671875,116636.875,-34748.9296875,-34713.25390625,652731.25,654291.0625,0.0,0.0,0.0
15:39:49.798015,-49059.4609375,-64559.1015625,-56154.05859375,-57029.86328125,235606.046875,-41793.90234375,-46268.33203125,-46534.3359375,-24970.671875,-26864.44921875,-3789.431396484375,-26257.958984375,-40457.26171875,106817.6875,127840.1328125,-25305.705078125,-1534.156005859375,196522.984375,161227.109375,110750.140625,-40130.09765625,-40095.49609375,647675.1875,648902.4375,0.0,0.0,0.0
15:39:49.800005,-48652.2734375,-64093.08203125,-53773.78515625,-56509.8359375,238519.40625,-39902.18359375,-46184.640625,-45238.01953125,-24041.3984375,-23752.4140625,-2807.0458984375,-26135.908203125,-39584.13671875,109978.453125,130887.34375,-22332.88671875,-1282.2783203125,199680.4375,164215.578125,113598.3828125,-37130.09765625,-37092.546875,650643.8125,652028.875,-2138961408.0,0.0,0.0
15:39:49.801006,-48223.17578125,-63451.09375,-49023.0703125,-56342.90234375,247703.328125,-37282.01171875,-46071.3515625,-43681.77734375,-23089.861328125,-16201.806640625,-1791.8455810546875,-26019.58203125,-38834.67578125,119511.71875,140158.53125,-13003.8447265625,-1081.8133544921875,208957.359375,173147.890625,122916.3203125,-28160.9453125,-28121.783203125,659413.4375,661020.6875,-2138633728.0,0.0,0.0
15:39:49.802007,-48474.51953125,-63652.18359375,-49152.2734375,-56868.65234375,249598.890625,-38107.4765625,-46109.7109375,-44384.8359375,-23689.2890625,-15695.279296875,-2415.236083984375,-26102.826171875,-39483.01171875,121293.0078125,141940.546875,-11103.541015625,-1275.929931640625,210662.5625,174843.0,124856.234375,-26464.326171875,-26425.69921875,661070.1875,662691.4375,-2138306048.0,0.0,0.0
15:39:49.804008,-48997.5859375,-64364.80859375,-53665.68359375,-57246.6015625,242119.453125,-40990.34375,-46236.05078125,-46205.3828125,-24869.189453125,-22571.263671875,-3675.5185546875,-26258.494140625,-40521.90625,113459.5859375,134328.421875,-18725.501953125,-1558.8341064453125,203008.140625,167488.203125,117239.546875,-33879.83203125,-33843.88671875,653683.1875,655234.125,0.0,0.0,0.0
15:39:49.806006,-49157.45703125,-64706.3671875,-56788.359375,-57096.92578125,235051.953125,-42333.87109375,-46301.14453125,-46903.61328125,-25202.611328125,-27999.28515625,-4043.186767578125,-26301.0546875,-40693.9375,106275.75,127281.296875,-25889.126953125,-1597.7288818359375,196018.328125,160713.875,110010.734375,-40746.78515625,-40712.984375,647207.0625,648365.6875,-2138240512.0,0.0,0.0
15:39:49.808005,-48764.30859375,-64277.2734375,-54898.60546875,-56559.99609375,236638.953125,-40586.91015625,-46220.94140625,-45696.171875,-24306.2421875,-25780.490234375,-3093.1689453125,-26182.134765625,-39814.37890625,108091.7421875,128978.8984375,-24252.861328125,-1346.4771728515625,197803.828125,162421.234375,111569.484375,-39119.37109375,-39083.42578125,648905.5,650166.6875,-2138568192.0,16303374.0,0.0
15:39:49.810003,-48326.359375,-63642.52734375,-50448.5,-56380.3671875,244810.890625,-38017.34765625,-46108.1015625,-44163.359375,-23347.55078125,-18832.349609375,-2067.328369140625,-26064.556640625,-39045.78125,116594.3359375,137206.90625,-15951.716796875,-1138.143798828125,206023.875,170385.28125,119845.5,-31218.88671875,-31182.40625,656553.0625,658131.625,-2138895872.0,0.0,0.0
15:39:49.812000,-48560.7109375,-63834.140625,-50752.50390625,-56900.83984375,245973.359375,-38834.40625,-46140.11328125,-44846.4765625,-23921.49609375,-18688.931640625,-2671.942138671875,-26142.2578125,-39678.29296875,117628.3125,138226.484375,-14803.4697265625,-1328.4156494140625,206951.546875,171354.609375,120977.2734375,-30298.552734375,-30262.072265625,657429.4375,659025.9375,0.0,0.0,0.0
15:39:49.813001,-49069.83203125,-64517.52734375,-55262.609375,-57262.609375,238106.578125,-41630.54296875,-46260.015625,-46596.2109375,-25056.509765625,-25619.099609375,-3881.348388671875,-26287.912109375,-40673.91015625,109403.6171875,130218.6171875,-22811.517578125,-1604.4349365234375,198892.265625,163581.375,112906.125,-38113.46875,-38079.1328125,649817.25,651178.75,-1605173248.0,0.0,0.0
15:39:49.814999,-49210.48046875,-64817.6875,-58241.7734375,-57097.4609375,231003.9375,-42849.51953125,-46315.80859375,-47210.92578125,-25330.47265625,-30811.0703125,-4176.591796875,-26315.62890625,-40800.7890625,102185.890625,123134.3046875,-30004.380859375,-1631.79541015625,191855.59375,156704.9375,105623.9375,-45011.8046875,-44979.88671875,643459.5,644395.1875,-2101540352.0,0.0,0.0
15:39:49.816995,-48791.9375,-64346.74609375,-56113.9140625,-56551.234375,232852.203125,-40942.5078125,-46236.6796875,-45892.078125,-24374.822265625,-28114.986328125,-3152.986572265625,-26187.58984375,-39859.44140625,104258.140625,125078.5078125,-28112.125,-1364.5386962890625,193872.59375,158584.234375,107486.59375,-43120.44140625,-43085.83984375,645478.4375,646546.5,-2139092480.0,0.0,0.0
15:39:49.817995,-48331.3671875,-63674.1796875,-51415.1484375,-56360.16015625,241404.78125,-38226.6640625,-46121.87109375,-44269.40234375,-23364.986328125,-20603.630859375,-2076.62744140625,-26069.20703125,-39039.96875,113141.546875,133683.65625,-19423.8203125,-1145.4757080078125,202452.4375,166885.640625,116267.375,-34825.9140625,-34788.62890625,653467.625,654986.0625,0.0,0.0,0.0
15:39:49.819995,-48551.234375,-63837.0,-51441.703125,-56874.46484375,243055.796875,-38916.48828125,-46147.80078125,-44879.91796875,-23901.734375,-19826.001953125,-2628.8447265625,-26147.80078125,-39634.4765625,114662.375,135199.578125,-17780.669921875,-1325.4649658203125,203871.25,168381.890625,118081.7578125,-33398.875,-33362.9296875,654820.8125,656399.4375,-2101474816.0,0.0,0.0
15:39:49.821996,-49056.2421875,-64507.78125,-55719.33203125,-57237.75,235671.140625,-41623.66015625,-46262.78515625,-46576.5390625,-25009.388671875,-26168.544921875,-3813.3046875,-26289.431640625,-40599.78515625,106919.796875,127676.7734375,-25303.46875,-1593.0794677734375,196302.125,161200.28125,110732.0390625,-40712.984375,-40678.91796875,647814.375,649065.3125,-2138502656.0,16303374.0,0.0
15:39:49.823993,-49182.13671875,-64793.8125,-58485.0703125,-57066.703125,229044.625,-42764.0390625,-46319.83203125,-47139.6640625,-25266.18359375,-30833.244140625,-4092.54296875,-26313.841796875,-40724.78515625,100172.125,121063.21875,-32016.36328125,-1607.8326416015625,189746.34375,154949.390625,104156.5234375,-47117.22265625,-47083.9609375,641920.25,642819.1875,-2137978368.0,0.0,0.0
15:39:49.825993,-48756.171875,-64308.2109375,-56188.57421875,-56527.71875,231307.578125,-40811.6953125,-46230.15234375,-45795.87109375,-24291.30859375,-27726.306640625,-3069.653076171875,-26181.0625,-39805.6171875,102657.7265625,123427.578125,-29703.05859375,-1336.909912109375,192198.5,157416.21875,106623.265625,-44798.28515625,-44764.48828125,644366.4375,645405.75,0.0,0.0,0.0
15:39:49.827992,-48293.0078125,-63627.4140625,-51340.12890625,-56346.2109375,240253.046875,-38058.20703125,-46111.140625,-44147.62109375,-23278.34375,-19889.75390625,-1984.2633056640625,-26056.0625,-38991.59765625,111935.4453125,132433.125,-20626.162109375,-1117.5787353515625,201190.453125,166257.6875,115911.5546875,-36091.203125,-36055.26171875,652765.0625,654270.375,-2137912832.0,0.0,0.0
15:39:49.828992,-48506.171875,-63778.43359375,-51207.3515625,-56860.60546875,242328.15625,-38688.57421875,-46137.33984375,-44724.0703125,-23804.720703125,-18832.529296875,-2520.654541015625,-26129.91796875,-39567.23828125,113886.0,134378.84375,-18554.005859375,-1295.4219970703125,203046.5,168269.21875,118189.5859375,-34225.859375,-34189.6484375,654545.8125,656124.625,-2138174976.0,0.0,0.0
15:39:49.829990,-49002.4140625,-64429.09765625,-55309.1015625,-57217.90234375,235419.4375,-41343.34765625,-46248.30078125,-46385.55078125,-24902.00390625,-24933.029296875,-3690.182373046875,-26267.345703125,-40532.19140625,106617.1328125,127329.1328125,-25604.97265625,-1557.7611083984375,195972.828125,161577.34375,111271.3984375,-41048.82421875,-41015.0234375,647993.5625,649281.1875,-2138830336.0,0.0,0.0
15:39:49.831989,-49127.86328125,-64703.7734375,-57949.5703125,-57058.74609375,229210.84375,-42448.765625,-46294.6171875,-46931.6875,-25160.408203125,-29442.060546875,-3969.241943359375,-26286.5703125,-40659.3359375,100296.9453125,121144.5859375,-31893.419921875,-1573.8555908203125,189875.890625,155718.078125,105019.5234375,-47019.5859375,-46987.39453125,642542.9375,643459.6875,0.0,0.0,0.0
15:39:49.831989,-48718.796875,-64233.19140625,-55641.0078125,-56534.87109375,231659.25,-40537.734375,-46211.10546875,-45615.5234375,-24216.91796875,-26387.607421875,-2964.681640625,-26158.26171875,-39767.52734375,102980.1484375,123706.0078125,-29387.876953125,-1312.142333984375,192555.34375,158306.0625,107553.7265625,-44496.24609375,-44464.05859375,645170.6875,646246.375,-2138109440.0,0.0,0.0
15:39:49.833987,-48269.76171875,-63570.81640625,-50825.9140625,-56351.57421875,240656.921875,-37840.84375,-46095.31640625,-44000.08984375,-23220.13671875,-18701.5390625,-1899.9464111328125,-26038.08984375,-38966.73828125,112312.6796875,132767.078125,-20249.10546875,-1097.7288818359375,201640.46875,167120.890625,116778.640625,-35728.0078125,-35693.13671875,653633.75,655151.0,-2139026944.0,16303374.0,0.0
15:39:49.834989,-48478.98828125,-63739.00390625,-50750.1796875,-56859.35546875,242727.46875,-38514.0390625,-46121.3359375,-44607.65625,-23758.673828125,-17817.150390625,-2465.21826171875,-26118.65234375,-39552.3984375,114260.1953125,134720.046875,-18173.015625,-1279.5958251953125,203534.96875,169065.90625,118958.1640625,-33851.93359375,-33816.2578125,655426.6875,657012.8125,-1605107712.0,0.0,0.0
15:39:49.836986,-48971.2109375,-64398.6953125,-54891.00390625,-57219.421875,235809.109375,-41184.81640625,-46236.140625,-46290.7734375,-24859.978515625,-24063.126953125,-3651.1982421875,-26259.568359375,-40520.1171875,106984.0859375,127671.5859375,-25223.802734375,-1546.316162109375,196475.6875,162328.78125,111957.421875,-40684.28515625,-40651.55859375,648807.4375,650147.4375,0.0,0.0,0.0
15:39:49.838984,-49107.20703125,-64683.65625,-57580.921875,-57066.43359375,229547.921875,-42327.07421875,-46290.86328125,-46864.359375,-25126.162109375,-28756.349609375,-3944.83203125,-26289.07421875,-40664.609375,100606.40625,121438.9296875,-31569.02734375,-1572.5142822265625,190328.953125,156398.515625,105591.078125,-46706.28125,-46676.23828125,643306.3125,644242.25,-2138699264.0,0.0,0.0
15:39:49.839985,-48695.7265625,-64215.0390625,-55322.06640625,-56545.15625,231940.8125,-40436.0703125,-46202.1640625,-45567.5078125,-24187.322265625,-25876.431640625,-2947.8720703125,-26162.28515625,-39756.9765625,103222.375,123947.4296875,-29128.3984375,-1318.3118896484375,192933.296875,158932.578125,107990.0859375,-44243.83203125,-44211.64453125,645844.3125,646962.25,-2138764800.0,0.0,0.0
15:39:49.840985,-48249.1953125,-63549.35546875,-50545.69140625,-56364.5390625,240893.515625,-37742.48828125,-46076.44921875,-43960.03125,-23193.490234375,-18354.703125,-1888.5908203125,-26040.59375,-38956.8125,112518.6875,132979.96875,-20027.451171875,-1107.1173095703125,201957.796875,167724.609375,117075.984375,-35517.16796875,-35479.8828125,654270.75,655812.125,-2138437120.0,0.0,0.0
15:39:49.842982,-48472.4609375,-63709.40625,-50473.890625,-56873.83984375,242980.6875,-38415.68359375,-46102.6484375,-44570.45703125,-23733.548828125,-17593.615234375,-2441.523681640625,-26114.44921875,-39563.57421875,114492.3984375,134951.890625,-17941.79296875,-1290.59375,203841.734375,169675.703125,119135.734375,-33630.09765625,-33592.0078125,656084.875,657680.1875,0.0,0.0,0.0
15:39:49.844981,-48964.32421875,-64366.41796875,-54639.39453125,-57234.80078125,236047.921875,-41103.36328125,-46220.13671875,-46269.40234375,-24846.56640625,-23985.42578125,-3627.77197265625,-26253.30859375,-40538.8046875,107202.34375,127893.5078125,-25007.064453125,-1556.062255859375,196733.546875,162871.421875,111973.1875,-40480.15234375,-40445.01171875,649407.1875,650793.8125,-2114647552.0,0.0,0.0
15:39:49.845981,-49108.4609375,-64663.89453125,-57393.0625,-57083.06640625,229679.71875,-42288.359375,-46277.18359375,-46862.03515625,-25131.6171875,-28879.91796875,-3941.07666015625,-26282.63671875,-40673.8203125,100716.46875,121558.4765625,-31465.21875,-1579.6673583984375,190450.46875,156745.265625,105349.4609375,-46610.25,-46577.5234375,643803.5625,644757.8125,-2138043904.0,16303374.0,0.0
15:39:49.846980,-48709.05078125,-64206.63671875,-55172.2109375,-56551.50390625,231995.359375,-40420.421875,-46202.25390625,-45573.3203125,-24194.294921875,-26147.263671875,-2961.55224609375,-26157.099609375,-39775.3046875,103255.8125,123990.7890625,-29099.607421875,-1317.2388916015625,192965.3125,159085.125,107545.2734375,-44225.05859375,-44191.796875,646250.25,647391.0,-2138371584.0,0.0,0.0
15:39:49.847979,-48265.2890625,-63553.828125,-50412.91015625,-56370.171875,240935.359375,-37733.1015625,-46089.59375,-43971.30078125,-23203.595703125,-18693.04296875,-1908.0830078125,-26037.28515625,-38978.8984375,112526.5546875,133006.078125,-20020.296875,-1102.4677734375,201964.140625,167732.125,116521.3359375,-35517.16796875,-35480.6875,654656.1875,656211.5625,0.0,0.0,0.0
15:39:49.849975,-48489.44921875,-63725.58984375,-50384.65625,-56885.91015625,242932.3125,-38434.4609375,-46113.37890625,-44590.21875,-23760.373046875,-18016.900390625,-2481.491455078125,-26116.23828125,-39585.12109375,114407.9921875,134890.375,-18017.97265625,-1287.285400390625,203753.9375,169494.453125,118440.4609375,-33727.73828125,-33689.91796875,656385.9375,657979.4375,-2146959360.0,0.0,0.0
15:39:49.850975,-48996.51171875,-64401.109375,-54632.421875,-57250.08984375,235825.734375,-41169.9765625,-46229.79296875,-46310.7109375,-24891.900390625,-24543.1875,-3684.191650390625,-26264.0390625,-40574.3046875,106948.6796875,127659.875,-25259.65625,-1559.7281494140625,196483.1875,162477.109375,111086.78125,-40746.24609375,-40712.1796875,649510.0,650923.5625,-997425216.0,0.0,0.0
15:39:49.851978,-49146.640625,-64706.0078125,-57466.828125,-57103.18359375,229267.625,-42388.32421875,-46289.25390625,-46922.30078125,-25189.19921875,-29550.876953125,-4003.666015625,-26295.69140625,-40715.3984375,100280.2265625,121129.203125,-31902.271484375,-1586.7310791015625,190014.484375,156153.171875,104275.6953125,-47074.3046875,-47042.921875,643707.5625,644679.4375,-997752896.0,0.0,0.0
15:39:49.853976,-48745.171875,-64248.03515625,-55277.36328125,-56571.53125,231472.546875,-40516.80859375,-46214.14453125,-45622.9453125,-24250.8046875,-26826.181640625,-3012.16015625,-26171.853515625,-39802.93359375,102714.1484375,123450.2890625,-29643.8671875,-1327.4320068359375,192417.03125,158411.125,106380.7734375,-44797.21484375,-44764.21875,646054.8125,647205.5625,-998080576.0,0.0,0.0
15:39:49.855975,-48276.734375,-63580.5625,-50468.16796875,-56374.375,240442.6875,-37785.41015625,-46098.98046875,-43991.5078125,-23238.376953125,-19243.919921875,-1934.5494384765625,-26050.33984375,-38959.5859375,112027.71875,132497.40625,-20532.994140625,-1115.7904052734375,201453.234375,167137.875,115426.578125,-36059.8203125,-36023.875,654492.6875,656053.8125,-998015040.0,0.0,0.0
15:39:49.857974,-48481.9375,-63729.97265625,-50325.109375,-56866.1484375,242636.453125,-38419.171875,-46128.48828125,-44563.84375,-23755.275390625,-18306.509765625,-2467.811279296875,-26130.09765625,-39516.2734375,114112.484375,134578.78125,-18340.0390625,-1292.560791015625,203450.5625,169151.828125,117603.015625,-34072.42578125,-34035.9453125,656415.5,658019.9375,-997687296.0,16303374.0,0.0
15:39:49.859971,-48986.23046875,-64385.55078125,-54463.609375,-57226.3046875,235776.203125,-41102.19921875,-46239.18359375,-46244.90234375,-24863.64453125,-24515.6484375,-3647.800537109375,-26269.58203125,-40478.80859375,106900.5703125,127592.1875,-25328.953125,-1555.972900390625,196438.046875,162448.046875,110581.28125,-40846.03125,-40811.69921875,649776.625,651209.5,-997359744.0,0.0,0.0
15:39:49.861971,-49125.8046875,-64680.078125,-57221.03125,-57076.80859375,229421.046875,-42293.3671875,-46285.67578125,-46842.90234375,-25142.79296875,-29254.91796875,-3956.723876953125,-26295.51171875,-40628.93359375,100438.6640625,121272.8046875,-31759.12109375,-1579.488525390625,190194.203125,156414.4375,104093.890625,-46954.9375,-46924.89453125,644182.6875,645164.625,-998211648.0,0.0,0.0
15:39:49.861971,-48714.32421875,-64221.8359375,-54998.390625,-56548.10546875,231744.8125,-40423.91015625,-46208.51171875,-45547.03125,-24205.830078125,-26342.453125,-2970.314697265625,-26173.283203125,-39755.9921875,102997.5,123715.0390625,-29383.583984375,-1318.7589111328125,192728.8125,158844.875,106463.125,-44557.13671875,-44525.75390625,646610.375,647799.125,-960660096.0,0.0,0.0
15:39:49.862967,-48254.91796875,-63551.234375,-50148.3359375,-56356.9375,240835.65625,-37688.83984375,-46092.54296875,-43905.04296875,-23189.466796875,-18575.734375,-1887.07080078125,-26051.234375,-38941.078125,112432.140625,132878.3125,-20150.9296875,-1099.427734375,201890.109375,167722.90625,115780.65625,-35699.57421875,-35663.62890625,655181.875,656757.0,-1001160704.0,0.0,0.0
15:39:49.863969,-48472.99609375,-63699.5703125,-49978.09375,-56865.5234375,243144.765625,-38322.6953125,-46119.63671875,-44473.4453125,-23712.537109375,-17475.76953125,-2427.03857421875,-26128.12890625,-39523.515625,114630.9921875,135063.390625,-17841.201171875,-1281.205322265625,204004.65625,169860.15625,118222.71875,-33594.15625,-33556.87109375,657229.875,658840.5,-997097664.0,0.0,0.0
15:39:49.864969,-48971.30078125,-64363.37890625,-54143.15234375,-57228.98828125,236295.875,-41024.41015625,-46238.46484375,-46173.55078125,-24826.359375,-23632.421875,-3627.414306640625,-26267.525390625,-40503.48828125,107426.0546875,128084.5859375,-24816.880859375,-1554.09521484375,196996.0625,163143.59375,111352.5390625,-40358.640625,-40323.5,650543.4375,652035.875,-997621760.0,0.0,0.0
15:39:49.866967,-49113.64453125,-64664.609375,-56922.92578125,-57074.9296875,229945.28125,-42224.25,-46291.7578125,-46783.53125,-25118.65234375,-28331.90234375,-3941.7919921875,-26289.521484375,-40654.23828125,100964.0546875,121757.6953125,-31246.15625,-1581.4556884765625,190756.078125,157089.5,104976.6015625,-46464.328125,-46433.2109375,644897.125,645969.4375,-960594560.0,0.0,0.0
15:39:49.868967,-48707.26171875,-64211.1953125,-54729.2578125,-56560.4453125,232253.578125,-40368.1171875,-46211.015625,-45506.70703125,-24193.580078125,-25425.787109375,-2966.64892578125,-26166.578125,-39774.5,103500.5390625,124184.8203125,-28881.884765625,-1329.6673583984375,193314.375,159538.0,107395.7265625,-44080.20703125,-44048.01953125,647310.125,648565.75,-997949696.0,16303375.0,0.0
15:39:49.870965,-48253.84375,-63551.59375,-49967.72265625,-56372.40625,241216.03125,-37670.51171875,-46097.640625,-43895.65625,-23200.46484375,-17794.08203125,-1908.7088623046875,-26048.552734375,-38972.91015625,112803.7421875,133215.40625,-19783.9765625,-1117.6680908203125,202402.28125,168378.84375,116614.75,-35345.765625,-35311.4296875,655773.625,657373.5,-997294208.0,0.0,0.0
15:39:49.872964,-48470.49609375,-63715.30859375,-49888.4140625,-56875.984375,243362.21875,-38337.08984375,-46127.234375,-44495.88671875,-23736.3203125,-16865.791015625,-2464.5029296875,-26120.26171875,-39555.34765625,114836.2890625,135236.046875,-17636.4453125,-1299.8033447265625,204385.375,170519.765625,118882.515625,-33409.60546875,-33373.9296875,657661.25,659285.75,-997032128.0,0.0,0.0
15:39:49.874967,-48983.1015625,-64391.18359375,-54137.51953125,-57231.76171875,236317.0625,-41070.81640625,-46238.01953125,-46221.03125,-24870.798828125,-23225.58984375,-3670.422119140625,-26260.4609375,-40558.8359375,107435.1796875,128054.6328125,-24809.99609375,-1571.7095947265625,197194.03125,163833.515625,111774.953125,-40375.80859375,-40341.203125,650763.6875,652280.5,-1001095168.0,0.0,0.0
15:39:49.876961,-49130.9921875,-64697.515625,-57011.53515625,-57074.03515625,229733.28125,-42308.38671875,-46289.96875,-46856.8515625,-25179.36328125,-28170.064453125,-4005.364990234375,-26292.025390625,-40713.4296875,100741.1484375,121498.03125,-31476.39453125,-1606.1337890625,190711.203125,157739.0,105110.2578125,-46733.10546875,-46700.37890625,644866.1875,645956.8125,-998146112.0,0.0,0.0
15:39:49.876961,-48730.0625,-64246.69140625,-54935.625,-56555.4375,231757.96875,-40496.6015625,-46211.015625,-45608.81640625,-24263.859375,-25535.498046875,-3035.676025390625,-26163.716796875,-39823.23046875,102988.109375,123634.03125,-29398.60546875,-1352.4677734375,192936.96875,159965.046875,107180.1953125,-44647.53515625,-44614.80859375,647006.25,648253.4375,-997228544.0,0.0,0.0
15:39:49.877958,-48278.79296875,-63589.234375,-50248.66015625,-56361.05078125,240488.640625,-37819.296875,-46094.0625,-44008.94140625,-23268.59765625,-18091.11328125,-1973.0865478515625,-26038.447265625,-39008.671875,112051.59375,132429.28125,-20528.970703125,-1132.957763671875,201711.46875,168436.421875,116118.3671875,-36156.65625,-36122.3203125,655227.6875,656821.1875,-997556224.0,0.0,0.0
15:39:49.878962,-48479.8828125,-63741.05859375,-50142.61328125,-56859.80078125,242588.25,-38448.85546875,-46117.7578125,-44583.24609375,-23781.474609375,-17177.216796875,-2507.957763671875,-26111.587890625,-39581.27734375,114036.6640625,134403.875,-18426.859375,-1306.419921875,203573.046875,170191.96875,118342.21875,-34265.0234375,-34229.34765625,657067.3125,658688.5,-997883968.0,0.0,0.0
15:39:49.879966,-48966.11328125,-64394.76171875,-54253.578125,-57226.21875,235754.65625,-41093.34765625,-46232.65625,-46246.42578125,-24874.46484375,-23337.89453125,-3672.746826171875,-26254.380859375,-40554.72265625,106848.8046875,127440.71875,-25388.591796875,-1570.6365966796875,196546.234375,163281.296875,111484.7890625,-41017.171875,-40982.8359375,650384.0625,651897.375,-997818432.0,16303375.0,0.0
15:39:49.881959,-49091.73828125,-64672.8359375,-56910.23046875,-57070.1015625,229613.203125,-42216.828125,-46283.9765625,-46805.078125,-25130.990234375,-27914.611328125,-3951.62744140625,-26283.619140625,-40684.19140625,100591.46875,121327.609375,-31615.880859375,-1592.989990234375,190499.828125,157279.328125,105303.1875,-46917.1171875,-46885.46484375,644929.9375,646030.5625,-997490688.0,0.0,0.0
15:39:49.883954,-48682.31640625,-64192.41796875,-54558.38671875,-56535.140625,232264.125,-40272.17578125,-46202.07421875,-45465.21875,-24170.51171875,-24832.70703125,-2939.467041015625,-26148.515625,-39753.93359375,103468.703125,124099.6953125,-28921.138671875,-1326.0908203125,193385.28125,160002.59375,108014.8984375,-44179.1875,-44146.1953125,647670.3125,648969.875,-997163008.0,0.0,0.0
15:39:49.885954,-48217.72265625,-63495.3515625,-49533.80078125,-56334.85546875,241792.46875,-37454.48828125,-46077.1640625,-43763.32421875,-23126.69921875,-16875.08984375,-1827.7003173828125,-26017.2578125,-38910.85546875,113347.640625,133718.34375,-19241.953125,-1098.176025390625,203040.0625,169398.96875,117708.765625,-34852.73828125,-34815.98828125,656741.1875,658358.5625,-973766784.0,0.0,0.0
15:39:49.886955,-48417.3828125,-63617.66796875,-49138.4140625,-56832.6171875,244668.8125,-37979.61328125,-46097.28125,-44273.6953125,-23612.302734375,-15544.4384765625,-2327.074462890625,-26087.537109375,-39470.2265625,116115.078125,136492.671875,-16355.7763671875,-1267.7933349609375,205762.609375,172216.65625,120573.5078125,-32152.09375,-32115.61328125,659392.0,661033.8125,-1008402368.0,0.0,0.0
